"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
7138,6906,2.57142857142857,0,2.8,0,9,15,7,17.5,1,5,6,12,1,0,2,0
7137,7357,1.125,1.28571428571429,0.666666666666667,0.857142857142857,1.125,6,0.666666666666667,4,0,0,9,6,0,0,9,9
7424,7357,0.5,0.5,0,0,1.5,0.285714285714286,0,0,3,2,0,0,3,3,0,0
7424,7280,0.714285714285714,0.142857142857143,0,0,2.5,0.285714285714286,0,0,5,2,0,0,5,1,0,0
5760,4417,1.5,6,1.5,6.66666666666667,6,15,4,10,14,35,24,30,10.5,35,18,60
7425,4417,0,0,0,0,0,0,0,0,0,0,4,5,0,0,3,10
7426,4417,0,0,0.75,3.33333333333333,0,0,1,5,0.5,5,4,5,0.428571428571429,2.5,3,10
6736,7297,0,0,0,0.25,0,0,0.5,0,0.5,0,2,0,0,1,0,0.8
6264,7335,0,0,0,0,1,0,2.5,0,1.5,0,1.5,0,1.5,0,0,0
7428,6995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
7426,7217,0,0,0.166666666666667,0.25,0,0,0.5,0,0.5,0,0.5,0,0.5,0.5,0.25,0.333333333333333
6587,4417,0.6,2.5,3,13.3333333333333,2,0.833333333333333,8,6.66666666666667,18,22.5,6,5,13.5,45,3,15
6587,6409,1,1,5.6,8,3,0.4,12,2,27,9,9,1.2,31.5,27,4.2,4.5
5713,6409,5.83333333333333,7.5,4.66666666666667,4.8,5,10,4.8,8,7.2,12,30,10,7,7.2,35,30
6117,6409,3,3.6,2.33333333333333,2.4,3.6,6,2,4,4,8,48,16,4,4.8,56,48
6736,7302,0,0,0.333333333333333,0,0,0,0.75,1,0.25,1,12,4,0.181818181818182,0,8,0
6736,6934,0,0,0.2,0.5,0,0,0.285714285714286,1,0.153846153846154,1,8,4,0.0909090909090909,0.181818181818182,4,8
3497,13238,0,0,0,0,0,2,0,0,0,3,0,6,0,0,0,0
7431,13239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6586,13240,0,0,0,0,0,0,1.5,0,3,0,6,0,0,0,0,0
7432,13240,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
7432,13241,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
7327,13241,0,0,0,0,0,0,0,0,3,0,1.5,0,0,0,0,0
5759,13241,0,0,0,0,3,0,1.5,0,15,0,13.5,0,0,0,0,0
5770,6933,2.5,8,3,10,1.66666666666667,20,1.66666666666667,20,0.4,4,8,16,0.5,1.6,12,32
7434,6933,0,0,0,0,0,0,0,0,0,0,2,4,0,0,3,8
1192,7373,10,9.6,15,16,24,120,24,120,54,270,60,150,67.5,54,75,60
1192,4557,14.4,1.71428571428571,14.4,2,24,2.4,24,2.4,54,13.5,30,3,81,13.5,22.5,2.5
1192,6377,1.71428571428571,6,2.4,6,12,6,12,8,27,27,15,7.5,13.5,27,2.5,7.5
7435,6377,0.285714285714286,0.666666666666667,0,0,0.571428571428571,4,0,0,0,0,6,6,0,0,3,6
7435,13242,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0
7435,7375,1.71428571428571,2.4,0,0,5,14,0,0,0,0,45,21,0,0,18,18
7436,13243,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0
7437,13243,0,0,0,0,0,0,0,0,2,6,8,12,0,0,0,0
7437,13244,0,0,0,0,0,0,0,0,0.111111111111111,1,2,2,0,0,0,0
7438,13245,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
1192,7815,8,7.2,8,9,30,3,30,3.42857142857143,67.5,27,37.5,5,54,40.5,10,11.25
1192,4461,20,30,24,40,12,60,14.4,60,27,135,90,75,38.5714285714286,67.5,150,150
7346,4461,1.66666666666667,1.66666666666667,1.11111111111111,1.66666666666667,3,0.833333333333333,3,1.25,3,2.5,6,2.5,5,5,3.33333333333333,5
7346,13243,0,0,0,0,0.571428571428571,6,0.444444444444444,6,0.5,6,8,12,0,0,0,0
7439,7373,3.57142857142857,2.85714285714286,0.833333333333333,0.666666666666667,2.5,50,0.571428571428571,10,0,0,8,20,0,0,10,8
7439,4461,7.14285714285714,8.33333333333333,1.66666666666667,2,6,25,0.857142857142857,5,0,0,12,10,0,0,20,20
7440,13246,0,0,0,0,0.222222222222222,1,0.4,2,0,0,2,1,0,0,0,0
7441,13246,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0
7442,13246,0,0,0,0,0,0,0,0,1,0.5,1,0.125,0,0,0,0
7442,13243,0,0,0,0,0,0,0,0,0.4,6,4,6,0,0,0,0
7444,7376,0,0,0,0,0,0,0,0,0,0,4,2,0,0,5,2
7445,7376,0,0,1.66666666666667,0.571428571428571,0,0,4,0,2,1,0,0,2.5,1,0,0
1192,7376,10,3.42857142857143,10,4.8,24,0,24,0,54,27,30,0,67.5,27,18.75,6
1192,6522,8,2,8,2.4,12,4.8,12,6,27,27,15,6,54,13.5,8.57142857142857,2.14285714285714
7446,7376,0,0,0,0,0,0,0,0,0,0,4,2,0,0,5,2
7447,5996,14,19.5,26.25,39,12.4,70,23.25,105,38.75,175,155,175,35,48.75,175,195
7448,5997,0,0,1.25,0.75,0,0,5,1.66666666666667,15,7.5,10,3.33333333333333,7.5,4.5,2,1.2
7449,8220,0,2.4,0,2.25,4,4,3,3,7,7,25,5,0,4.2,0,15
7450,1082,7.125,3.75,3.16666666666667,2,24,5.57142857142857,8,2.6,8,6.5,0,0,9.5,5,0,0
7449,1082,12.6666666666667,6.66666666666667,11.4,6,32,10.4,24,9.75,56,45.5,40,13,66.5,35,19,10
7451,79,5,4,5,3.33333333333333,3.71428571428571,27,3.71428571428571,27,13,81,208,216,21,12,280,160
7452,79,0,0,23.3333333333333,16,0,0,52,27,13,13.5,0,0,17.5,10,0,0
7453,6002,0,0,0,0,0,0,0,0,2,1.5,0,0,1,1,0,0
7454,5997,0,0,0,0,0,0,0,0,5,2.5,0,0,2.5,1.5,0,0
7455,5996,0,0,0,0,0,0,0,0,0,0,31,35,0,0,35,39
7456,5996,5.83333333333333,7.8,0,0,15.5,7,0,0,15.5,17.5,0,0,17.5,19.5,0,0
7457,5996,5.83333333333333,9.75,0,0,15.5,8.75,0,0,108.5,122.5,31,35,122.5,136.5,14,26
7447,5997,2,1.2,3,2.25,10,2.5,15,5,25,12.5,25,12.5,12.5,7.5,6.25,5
3055,5998,0.571428571428571,0,0.444444444444444,0,0.5,2,0.428571428571429,2,1.28571428571429,6,3,2,1.5,0,4,0
3055,7256,0.285714285714286,0.333333333333333,0.222222222222222,0.25,0.5,0.166666666666667,0.5,0.125,1.5,1.5,0.5,0.166666666666667,3,3,0.285714285714286,0.333333333333333
7460,79,0,0,0,0,0,0,0,0,13,13.5,0,0,17.5,10,0,0
3859,79,23.3333333333333,16,35,33.3333333333333,17.3333333333333,108,32.5,135,21.6666666666667,135,104,108,35,20,140,80
3054,1503,0,0,1.2,2.25,0,0,4,2.5,28,35,28,17.5,21,31.5,10.5,12.6
3054,8054,0,0,0.2,0.5,0,0,0.333333333333333,6,2.33333333333333,42,14,42,1.4,2.8,7,14
3054,5996,0,0,8.75,13,0,0,7.75,35,43.4,245,217,245,49,54.6,245,273
7462,5996,0,0,0,0,0,0,0,0,15.5,17.5,0,0,17.5,19.5,0,0
168,7707,46.8,25.2,45.5,24.5,54,31.5,42,24.5,87,101.5,51,39.6666666666667,188.5,101.5,55.25,29.75
168,3782,6,22.5,5.6,35,81,45,63,35,130.5,145,76.5,85,29,72.5,6.8,21.25
3404,7708,7.71428571428571,3,23.4,9.75,7.71428571428571,90,23.4,195,18,210,99,165,31.5,8.4,99,33
4567,2648,0.375,0,0.8,0,0.5,3,1,4,0.4,2,2,2,0.25,0,2,0
3767,1987,0,0.142857142857143,0,0.833333333333333,1,0.142857142857143,5,0.833333333333333,4,2,2,0.285714285714286,0,2,0,0.333333333333333
1843,582,12,12,19.2,40,24,24,32,42.6666666666667,36,72,26,26,54,45,15.6,16.25
4126,7707,39,26.25,22.75,16.3333333333333,18,105,10.5,49,22.8,133,108,126,49.4,33.25,234,126
2822,7707,83.2,56,100.75,72.3333333333333,38.4,224,46.5,217,46.8,273,222,259,101.4,68.25,481,259
2822,8805,10.6666666666667,5.33333333333333,12.4,5.16666666666667,32,0,31,0,39,0,37,0,39,19.5,14.8,6.16666666666667
2822,3782,10.6666666666667,53.3333333333333,12.4,51.6666666666667,57.6,320,69.75,310,70.2,390,333,370,13,48.75,74,185
3126,7708,19.5,7.8,23.4,13,19.5,195,23.4,195,9,105,36,60,10.5,4.2,36,12
7463,8807,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0
2413,2648,2.14285714285714,0,3,0,7.5,3.75,7.5,5,10.5,10.5,6.5,3.25,10.5,0,2.16666666666667,0
167,2646,2.42857142857143,0,4.4,0,2.83333333333333,17,5.5,22,3.4,17,13,13,2.42857142857143,0,13,0
6774,582,2.57142857142857,2.14285714285714,3,3,1.71428571428571,24,2.4,24,1.14285714285714,16,16,32,1.71428571428571,2,24,20
6774,7707,5.57142857142857,4.2,6.5,4.2,9,3.5,9,4.2,6,7,12,9.33333333333333,13,7,13,9.33333333333333
6774,3328,0.333333333333333,1.5,0.375,2.25,1.125,18,1.5,18,1.2,12,12,24,0.222222222222222,1,4,12
7464,7393,0.75,17,24,68,1.5,0,12,4,6,2,1.5,0,12,68,1.2,17
7464,5061,0,0.166666666666667,0,1,0,1,0,4,0,4,0,1,0,0.8,0,1
7465,5475,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7466,5475,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0.133333333333333,0.222222222222222
7466,13248,0,0,0,0,0,0,0,0,0.1,1,1,1,0,0,0,0
7467,13249,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
7467,13250,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7468,13248,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,0,0
7468,12242,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0
7468,13251,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
7470,7393,0,0,0,0,0,0,0,0,1.5,0.5,0,0,3,8.5,0,0
7471,7393,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,17
7472,7396,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0
3201,7396,0,0.428571428571429,0,0.833333333333333,3,0,5,0,1,0,1,0,0.5,0.5,0,0.142857142857143
3201,12242,0,0,0,0,0.25,6,0.384615384615385,10,0.0769230769230769,2,1,2,0,0,0,0
7464,13143,0,0,0,0,1,0,4,0,4,2,1,0,0,0,0,0
7475,13143,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
7477,13252,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
7477,13253,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0
7477,13254,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
7478,13255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7479,8486,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0
5820,341,50.4,54,42,36,72,351,38.4,234,134.4,819,736,897,117.6,126,644,552
5820,342,34.2,42.75,22.8,28.5,139.5,93,93,62,325.5,325.5,356.5,237.666666666667,199.5,199.5,109.25,145.666666666667
6812,4527,0,0,0,0,0,0,0,0,2.33333333333333,18,14,18,4.28571428571429,5.4,30,27
6938,4529,0,0,0,0,0,0,0,0,1.33333333333333,16,60,80,1.11111111111111,0.875,50,35
6811,4529,1.25,1.16666666666667,2,1.75,1.71428571428571,16,2.4,16,10.2857142857143,96,72,96,10,8.4,60,42
7159,4529,0,0,1.66666666666667,1.16666666666667,0,0,1.71428571428571,16,13.7142857142857,128,108,144,11.4285714285714,9.33333333333333,90,63
7159,13256,0,0,0,0,0,0,0.5,0,4,0,4.5,0,0,0,0,0
7159,4623,0,0,1,0.428571428571429,0,0,2,0,16,0,18,0,28,12,12.6,5.4
7247,342,9.5,6.33333333333333,0,0,8.85714285714286,62,0,0,31,186,155,155,19,28.5,95,95
7162,350,21.6666666666667,21.6,32.5,32.4,15.6666666666667,110,23.5,165,56.4,330,141,165,78,81,195,162
5820,350,117,121.5,97.5,81,105.75,495,70.5,330,197.4,1155,1081,1265,273,283.5,1495,1242
5819,350,0,0,39,40.5,0,110,28.2,165,47,275,235,275,65,90,325,270
6436,342,9.5,11.4,0,0,46.5,18.6,0,0,62,62,62,31,38,38,19,19
6938,7874,0,0,0,0,0,0,0,0,0,2,0,10,0.0909090909090909,0,5,5
7480,7874,0.4,0,0.166666666666667,0,0,4,0,2,0,2,0,2,0,0,1,1
7480,13258,0,0,0,0,1,0,0.5,0,0.5,0,0.5,0,0,0,0,0
7481,3378,0,0,3.33333333333333,2.4,0,0,8,3.2,2,2,2,0.8,2.5,1.5,1.25,0.75
7481,3808,0,0,13.6,8,0,0,3.2,44,0.571428571428571,11,4,11,2.83333333333333,1.6,17,8
7482,6429,0,0,0,0,0,0,0,0,4,2,2,0,0,4,0,0.571428571428571
7482,7948,0,0,0,0,0,0,0,0,0,4,0,2,0.5,0,2,2
7482,13259,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
7482,13260,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
7482,13261,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
7482,11198,0,0,0,0,0,0,0,0,0,8,4,4,0,0,0,0
7483,11198,0,0,0,0,0,2,0,2,0,0,2,2,0,0,0,0
2220,1873,194.4,162,162,144,387,312,258,312,860,1040,645,780,1080,720,540,540
2220,3945,57.6,66,38.4,66,58.5,126,39,84,130,280,390,210,128,110,480,330
6687,8526,0.666666666666667,0.571428571428571,1.4,1.16666666666667,4,1,7,2,6,6,13,6.5,3,3,3.25,3.25
6687,8523,2,3.33333333333333,4,7,2,16,4,28,4.8,24,52,52,4.8,5,52,65
3139,5326,0.444444444444444,0,1.2,0,3,0.222222222222222,4.5,0.375,6,2,4.5,0.5,4,0,1,0
2220,5322,54,42,45,28,63,1.63636363636364,42,1.09090909090909,140,20,105,3,300,140,112.5,105
2220,2703,94.5,85.5,84,76,36,288,30,192,80,640,300,480,210,190,630,570
6256,3397,0,0,0,0,0,0,0,0,0.153846153846154,22,3,33,1.5,0.666666666666667,18,6
7484,1873,0,0,0,0,0,0,0,0,21.5,26,0,0,27,18,0,0
2588,1873,324,216,459,204,258,624,243.666666666667,884,111.8,676,430,520,351,156,540,360
7078,2703,7,7.6,0,0,2.85714285714286,32,0,0,2.85714285714286,32,30,48,7,7.6,63,57
6687,2703,16.8,19,36.75,44.3333333333333,6.66666666666667,64,14,112,12,96,130,208,21,22.8,273,247
6687,8525,0.571428571428571,1.33333333333333,1.16666666666667,2.8,1,8,2,14,2,12,26,26,0.857142857142857,2,13,26
6899,13262,0,0,0,0,0,0,0,0,1,1,1,0.285714285714286,0,0,0,0
2901,8216,0,0,1,0,0,6,0.333333333333333,18,0.857142857142857,36,6,36,1.5,0,12,0
6051,8216,0.285714285714286,0,0.285714285714286,0,0.1,6,0.111111111111111,6,0.111111111111111,6,5,30,0.181818181818182,0,10,0
4930,13263,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0
4930,13264,0,0,0,0,0,0,0,0,1,1,4,1.6,0,0,0,0
4930,3879,0,0,0,0,0,0,0,0,0,8,0,32,1,0,24,0
4930,8658,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0
4930,13266,0,0,0,0,0,0,0,0,0,2,8,8,0,0,0,0
7485,13266,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
6134,6132,36,36,45,45,108,42,108,63,186,108.5,126,49,155,155,52.5,70
6134,13267,0,0,0,0,9,0,9,0,15.5,0,10.5,0,0,0,0,0
6802,13268,0,0,0,0,1.2,12,1,8,0.8,8,6,12,0,0,0,0
7154,13268,0,0,0,0,6,4.8,3.5,7,9,18,4.5,4.5,0,0,0,0
7154,13269,0,0,0,0,30,48,17.5,28,45,72,45,36,0,0,0,0
7289,13269,0,0,0,0,5,2,2.5,1.33333333333333,2.5,2,0,0,0,0,0,0
6508,13269,0,0,0,0,10,16,17.5,28,12.5,20,35,28,0,0,0,0
6508,7713,1.5,2.28571428571429,3,7,4,0.666666666666667,7,1.4,5,2.5,7,1.4,7.5,10,4.2,7
6134,7713,9,14.4,10.8,18,6,18,6,18,8.85714285714286,31,42,21,15.5,24.8,63,84
6134,6663,0,7.2,0,9,7.2,36,9,36,12.4,62,42,42,0,15.5,0,42
1514,6663,0,6.8,0,6.5,17,8.5,13,8.66666666666667,8,8,7,3.5,0,8,0,2.8
6141,6132,12,12,20,16,14.4,42,32,56,24,70,84,49,16.6666666666667,20,70,70
6136,6002,1.42857142857143,2.5,4,5,2.85714285714286,15,8,30,2,12,24,18,1,1.14285714285714,12,12
7288,7711,0,0,0.142857142857143,0,0,0,0.5,0,0.5,0,1.5,0,0.5,0,0.5,0
7154,7712,4,0,2.33333333333333,0,6,0,3.5,0,9,0,4.5,0,18,0,2.57142857142857,0
6978,13270,0,0,0,0,0.166666666666667,1,0.333333333333333,2,0,0,6,6,0,0,0,0
6141,13270,0,0,0,0,3,1.2,4,1.6,5,5,3.5,1.4,0,0,0,0
6141,13271,0,0,0,0,2.4,12,4,16,4,20,14,14,0,0,0,0
1514,13271,0,0,0,0,17,8.5,13,8.66666666666667,8,8,7,3.5,0,0,0,0
2716,13271,0,0,0,0,4,8,1,2,1,2,2,2,0,0,0,0
1514,8604,0,3.4,0,4.33333333333333,8.5,0,6.5,0,4,0,3.5,0,0,4,0,1.75
7486,13112,0,0,0,0,4,0.25,8,0.571428571428571,4,1,0,0,0,0,0,0
1106,13112,0,0,0,0,0,1,0,0,1.71428571428571,3,12,3,0,0,0,0
1106,6698,0,0,0,0,2.5,0,0,0,7.5,4.5,7.5,1.5,1.5,0,0,0
4268,6698,0,0,0,0,10,3,2.5,0.5,17.5,10.5,7.5,1.5,3.5,0,0,0
3951,6702,0,0,0,0,3,3,3,3.6,10,30,1,1.2,0,0,0,0
7487,6702,0,0,0,0,0,0,0.181818181818182,6,2,42,6,18,0,0,0,0
7487,3850,0,0,0,0,0,0,1,0.111111111111111,7,3.5,3,0.75,0,3.5,0,0
7488,13097,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
7489,13097,0,0,0,0,1.5,0,0,0,1.5,0,1.5,0,0,0,0,0
7489,13272,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0
7490,13272,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
7491,13273,0,0,0,0,0.5,0,0,0,1.5,0,0,0,0,0,0,0
3951,13274,0,0,0,0,1.5,0,1.5,0,5,0,0.5,0,0,0,0,0
7492,6698,0,0,0,0,0.714285714285714,3,1,3,0,3,5,3,0,0,1,0
7493,6698,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0
7494,13275,0,0,0,0,0,0,0,0,0.25,1,2,1,0,0,0,0
7495,13120,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
4268,13276,0,0,0,0,2,0,0.5,0,3.5,0,1.5,0,0,0,0,0
7487,13275,0,0,0,0,0,0,1,0.0909090909090909,7,3.5,3,0.428571428571429,0,0,0,0
7496,13275,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0
7488,13277,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7497,6918,0,0,0,0,0,0,0,0,0.1,2,1,2,0.125,0.111111111111111,1,1
7498,6918,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1
3951,6918,0.5,0.5,0.5,0.5,1.5,0.666666666666667,1.5,0.6,5,10,0.5,0.222222222222222,5,5,0.2,0.166666666666667
7499,7612,0.5,0,0.125,0,3,15,0.571428571428571,5,0,0,12,15,0,0,3,0
7494,7612,0,0,0,0,0,0,0,0,2,2.5,2,0.714285714285714,0.5,0,0.111111111111111,0
4268,7612,0.666666666666667,0,0.166666666666667,0,8,4,2,1.25,14,17.5,6,3.75,3.5,0,0.5,0
4268,13092,0,0,0,0,4,0.444444444444444,1,0.125,7,3.5,3,0.333333333333333,0,0,0,0
7497,13125,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,7707,62.4,33.6,61.75,33.25,72,42,57,44.3333333333333,96,112,75,58.3333333333333,208,112,81.25,58.3333333333333
2014,35,300,184,237.5,218.5,126,720,133,570,134.4,960,525,750,400,184,1250,575
2014,3782,8,30,6.33333333333333,31.6666666666667,108,60,85.5,63.3333333333333,144,160,112.5,125,32,80,10,41.6666666666667
4640,3782,4.66666666666667,17.5,4,16.6666666666667,25.2,140,30,100,3.6,20,9,10,0.571428571428571,2.5,2,5
7500,3782,0,0,0,0,0,0,0,0,0,0,18,20,0,0,4,10
7500,8000,0,0,0,0,0,0,0,0,0,0,8,14,0,0,16,12
7503,1672,0,0.571428571428571,0,0.5,0,12,0,9,0,0,0,3,0,0,0,1
7504,1672,0,0,0,0,0,0,0,0,0,3,0,3,0,0.142857142857143,0,1
7505,580,0,0,0.333333333333333,1.2,0,0,4.5,1.8,1.5,1.5,3,1.5,0.5,1,0.25,0.8
5347,580,0.666666666666667,2,0.75,2.4,9,3.6,9,3.6,6,6,0,0,2,4,0,0
2014,6856,0,0,0,0,8,24,7.6,19,10.6666666666667,32,50,25,0,0,0,0
7506,6856,0,0,0,0,0,0,0,0,1,0.5,1,0.333333333333333,0,0,0,0
7506,727,0,0,0,0,0,0,0,0,4,35,28,35,8,5.16666666666667,48,31
2014,727,288,248,304,196.333333333333,168,840,133,665,224,1120,700,875,384,248,1200,775
7508,8754,0.8,0.25,3,1,0.4,2,1.5,6,1.14285714285714,8,6,6,2.66666666666667,0.666666666666667,12,3
7509,3547,0,0,4.33333333333333,6,0,0,12,6.5,6,6.5,12,6.5,6.5,7.5,4.33333333333333,6
7502,8000,0,0,0,0,0,0,0,0,0.4,7,4,7,0.888888888888889,0.75,8,6
7510,13279,0,0,0,0,0,4,0,3,0,5,0,7,0,0,0,0
7511,1672,0,0.222222222222222,0,0,0,6,0,0,0,0,0,6,0,0,0,2
2014,13280,0,0,0,0,12,0,9.5,0,16,0,12.5,0,0,0,0,0
2014,3246,20,24,19,23.75,96,30,76,31.6666666666667,128,80,100,41.6666666666667,80,80,31.25,41.6666666666667
2014,13281,0,0,0,0,12,0,9.5,0,16,0,12.5,0,0,0,0,0
5803,13188,0,0,0,0,42,42,32,32,46,46,80,40,0,0,0,0
6842,13188,0,0,0,0,2,0.333333333333333,16,5.33333333333333,12,6,8,2.66666666666667,0,0,0,0
5948,10042,0,0,0,0,9,4.8,13.5,9,22.5,30,9,4.8,0,0,0,0
5948,12924,0,0,0,0,1,1,1.5,2.25,2.5,7.5,1,2,0,0,0,0
7512,13282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7407,13282,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
7513,8833,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
7514,8834,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
5941,12926,0,0,0,0,16.8,32,10.5,16,21,48,168,64,0,0,0,0
5803,10042,0,0,0,0,31.5,252,28.8,192,41.4,276,180,240,0,0,0,0
7406,10042,0,0,0,0,0,0,0,0,4.5,6,9,8,0,0,0,0
7515,10042,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0
5803,9662,0,0,0,0,7,21,6.4,16,9.2,23,40,20,0,0,0,0
7409,13216,0,0,0,0,10.5,1.75,10.5,1.75,6,2,1.5,0.142857142857143,0,0,0,0
7409,13283,0,0,0,0,7,1.16666666666667,7,1.4,4,2,1,0.125,0,0,0,0
5948,13284,0,0,0,0,0,2,0,3,0,5,0,2,0,0,0,0
6622,13285,0,0,0,0,0.0909090909090909,5,0.5,25,0.166666666666667,10,4,20,0,0,0,0
7516,13285,0,0,0,0,0,0,0.1,5,0,0,1,5,0,0,0,0
5804,13285,0,0,0,0,1.3,65,1.5,75,0.5,25,6,30,0,0,0,0
5803,13285,0,0,0,0,2.33333333333333,105,2.28571428571429,80,2.875,115,20,100,0,0,0,0
5941,13285,0,0,0,0,0.444444444444444,20,0.25,10,0.6,30,8,40,0,0,0,0
6625,13285,0,0,0,0,0,0,0,0,1,5,0.5,0,0,0,0,0
6625,13287,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
3740,5820,0,0,0,0,0,0,0,0,22.5,15,22.5,7.5,52.5,57.5,35,57.5
7517,5822,0,0,0.444444444444444,0.75,0,0,0.5,4,0.222222222222222,2,4,4,0.2,0.428571428571429,4,6
7517,5815,0,0,0.333333333333333,0.5,0,0,3,0.285714285714286,1.5,0.5,3,0.5,1,1,0.444444444444444,0.8
6960,5815,0,0,0,0,0,0,0,0,1.5,0.5,3,0.666666666666667,1,1,0.5,0.8
6960,13288,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
5696,6811,2.57142857142857,2.57142857142857,0.6,0.666666666666667,1.5,0.5,0.5,0.111111111111111,2.5,2.5,3,1.2,15,15,7.2,18
6350,7159,0,0,0,0,0,0,0,0,0,0,0,4,0,0,32,36
6350,13289,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
7518,7162,0,0,0,0,0,0,0,0,1,1.5,0,0,3,1.5,0,0
6483,7245,0,0.8,0,0,0.222222222222222,2,0,0,0,0,2,2,0,0,0,4
7519,13290,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
3740,7245,0,0,0,0,0,0,0,0,2.5,2.5,2.5,1,0,5,0,3.33333333333333
3909,8159,0,0,0,0,0,0,0,0,5,4,0,0,0,1,0,0
7520,5821,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2
7520,6431,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2
5696,6431,0,0.428571428571429,0,0.125,0,6,0,2,0,10,0,12,0,0.833333333333333,6,6
6782,13291,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0
7521,7355,0,0,0,0,0,0,0,0,2,1.5,2,0.5,0,1,0,0.4
7521,8159,0,0,0,0,0,0,0,0,0.833333333333333,4,5,4,0,0.125,0,1
3908,8159,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,2
7522,8159,0,0,0,0,0,0,0,0,2.5,2,0,0,0,0.5,0,0
6210,296,2.28571428571429,0.571428571428571,3.42857142857143,1,2,16,3,24,8.5,68,30,40,9.71428571428571,2.42857142857143,40,10
6210,4268,4,2,7,3,8,0.8,12,1.2,34,8.5,20,3.33333333333333,59.5,25.5,14,10
6485,7492,0,0.428571428571429,0,1.33333333333333,1.5,0.75,4,1.6,2,2,2,0.8,2,2,0,0.666666666666667
7523,13292,0,0,0,0,4.5,0,3,0,1.5,0,9,0,0,0,0,0
1300,13292,0,0,0,0,9,0,6,0,9,0,7.5,0,0,0,0,0
7524,8676,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
7525,8676,0.181818181818182,0.2,0,0,1,0,0,0,1,1,0,0,1,1,0,0
7525,13295,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
7526,4268,0,0,0,0,0,0,0,0,2,0.5,0,0,3.5,1.5,0,0
7527,1106,0,0,0,0,0,0,0,0,0.5,0,0,0,1.5,1.5,0,0
7528,13296,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7529,13292,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
