"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
4180,4554,0,0,0,0,0,10,0,8,0,0,0,3,0,0,0,0
4180,11175,0,0,0,0,0,20,0,16,0,0,0,6,0,0,0,0
4185,11175,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
2829,2944,10,7,12,7.5,49,25.6666666666667,42,33,49,38.5,56,22,35,17.5,16,10
4182,1708,0,0,0,0,0,0,0,0,0,1,0,3,0,0.285714285714286,3,6
4182,1709,0,0,0,0,0,0,0,0,0.0909090909090909,0.111111111111111,0.3,0.375,0.222222222222222,0.2,1.5,0.75
4182,1706,0,0,0,0,0,0,0,0,0.3,2,9,6,0.125,0,3,0
4182,1700,0,0,0,0,0,0,0,0,2.5,9,15,27,1,1,6,6
3313,1700,0,0,0,0,0,0,0,0,1,18,10,18,0.5,0.571428571428571,4,4
4180,1700,2.22222222222222,3.33333333333333,1.77777777777778,2.28571428571429,8.33333333333333,90,8,72,0,0,15,27,0,0,6,6
4180,11176,0,0,0,0,1.25,0,1.33333333333333,0,0,0,0.375,0,0,0,0,0
3096,11176,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0,0
4188,11176,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4079,529,84,58,28,19.3333333333333,32.8,212,10.25,53,24.6,159,410,530,63,43.5,840,580
1604,529,84,58,210,96.6666666666667,41,106,51.25,265,34.1666666666667,265,205,265,210,96.6666666666667,420,290
1604,530,25.2,26,78.75,97.5,20.4,26,63.75,65,51,65,63.75,130,63,48.75,78.75,97.5
2793,530,50.4,52,50.4,39,102,41.6,102,69.3333333333333,127.5,130,51,26,157.5,97.5,31.5,26
2793,4121,1.14285714285714,4.66666666666667,2,4,2,4,2,4,2.5,5,6,2,1.42857142857143,7,4,14
2482,7435,0,0.833333333333333,0,1.11111111111111,5,0,5,0,7,0,6,0,0,7,0,2.4
2489,4122,0,0.5,0,0,0.333333333333333,0.444444444444444,0,0,1.09090909090909,2,0.545454545454545,1.14285714285714,0,3.42857142857143,0,1.71428571428571
2489,11177,0,0,0,0,0.5,0,0,0,2,0,1,0,0,0,0,0
2489,11178,0,0,0,0,0.5,0.111111111111111,0,0,2,2,1,0.285714285714286,0,0,0,0
1234,535,0,0.285714285714286,0,0.125,0,2,0,1,0,0,0,4,0,0,0,4
1234,547,0,0.4,0,0.125,2.4,10,1,5,0,0,24,20,0,0,0,4
4080,530,12.6,9.75,0,0,10.2,10.4,0,0,17,20.8,12.75,17.3333333333333,21,15.6,15.75,13
4189,530,0,0,0,0,0,0,0,0,25.5,26,0,0,31.5,19.5,0,0
2482,530,35,24.375,63,39,127.5,260,127.5,260,178.5,364,306,312,220.5,136.5,378,234
1231,529,16.8,14.5,0,0,20.5,13.25,0,0,143.5,185.5,61.5,79.5,294,203,63,43.5
3980,529,0,0,0,0,0,0,0,0,16.4,35.3333333333333,13.6666666666667,21.2,33.6,29,33.6,29
3980,530,0,0,0,0,0,0,0,0,51,52,51,26,63,39,21,19.5
4191,530,0,0,0,0,0,0,0,0,25.5,26,0,0,31.5,19.5,0,0
4192,4122,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,6
1231,4122,0,1,0,0,0.375,4,0,0,2.33333333333333,28,9,12,0,7,0,18
1231,5185,0.125,0.5,0,0,1.5,0.285714285714286,0,0,10.5,7,4.5,0.857142857142857,3.5,10.5,0.5,1.5
4080,529,16.8,11.6,0,0,6.83333333333333,53,0,0,11.7142857142857,106,41,53,28,23.2,84,58
2482,529,46.6666666666667,36.25,70,58,25.625,265,41,265,57.4,371,246,318,117.6,101.5,504,348
257,2462,43.3333333333333,34,149.5,130.333333333333,85,190,195.5,437,255,570,527,589,390,255,806,527
2671,2462,52,42.5,20.8,17,34,190,13.6,76,13.6,76,102,114,20.8,17,156,102
3929,11161,0,0,0,0,0,1,0,0,0,0,6,6,0,0,0,0
4193,10572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4194,11179,0,0,0,0,2.5,0.571428571428571,0,0,2.5,2,0,0,0,0,0,0
3007,11179,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0
3336,11179,0,0,0,0,2.5,0.444444444444444,0,0,12.5,10,0,0,0,0,0,0
3336,3539,0,0,0,0,0.5,0,0,0,2.5,0,0,0,2.5,0,0,0
3336,3538,0,0,0,0,0.5,0,0,0,2.5,0,0,0,0,0,0,0
2250,2462,0,0,3.25,2.42857142857143,0,0,2.83333333333333,19,0,0,68,76,0,0,104,68
269,2462,36.4,29.75,19.5,17,59.5,33.25,25.5,14.25,68,76,25.5,14.25,104,68,15.6,12.75
256,656,22.6666666666667,20.4,36.8,34.5,51,29.75,69,53.6666666666667,27,31.5,21,12.25,36,27,11.2,14
257,656,13.3333333333333,12,36.8,34.5,30,14,69,53.6666666666667,90,105,93,54.25,120,90,62,62
269,656,9.33333333333333,8.4,4,3.6,21,12.25,9,5.25,24,28,9,5.25,32,24,4.8,4.5
3928,656,1,1,0.8,0.857142857142857,0.857142857142857,7,0.857142857142857,7,0,0,6,7,0,0,8,6
3928,37,2.42857142857143,1,2.125,0.7,0.428571428571429,0.142857142857143,0.428571428571429,0.142857142857143,0,0,0.5,0.2,0,0,2.83333333333333,2.33333333333333
4195,3184,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.25,0
4195,10572,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
4196,11180,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4197,11180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4197,11181,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4198,11182,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0
4198,11183,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
257,11184,0,0,0,0,2.85714285714286,10,9.2,23,6.66666666666667,30,62,31,0,0,0,0
2682,11184,0,0,0,0,1,0.2,3,0.6,2,1,2,0.5,0,0,0,0
2682,11185,0,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0
3814,4349,0,1,0,2.66666666666667,15,2.85714285714286,24,6.4,40.5,27,39,26,0,13.5,0,5.2
3814,3598,0,0,0,0,3.33333333333333,60,6.4,96,7.71428571428571,162,52,156,0,0,0,0
4199,2432,0,0.428571428571429,0,0.8,7.5,1,10,2,22.5,9,12.5,2,4.5,4.5,0,1.66666666666667
4200,2432,0,0.111111111111111,0,0,2.5,0.285714285714286,0,0,7.5,3,0,0,1.5,1.5,0,0
4200,2431,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4201,2224,0.5,0.454545454545455,0,0,8,1.44444444444444,0,0,8,6.5,0,0,2.5,2.5,0,0
4072,2224,0,0,0,0,0,0,0,0,16,13,32,7.42857142857143,5,5,4,5
4072,2221,0,0,0,0,0,0,0,0,0.857142857142857,6,12,12,0.25,0.666666666666667,4,8
3814,3599,0,1.42857142857143,0,2.66666666666667,10,0,16,0,27,0,26,0,0,13.5,0,8.66666666666667
3814,4758,1.66666666666667,0,5.33333333333333,0,5,0,8,0,13.5,0,13,0,13.5,0,5.2,0
3814,2964,3.33333333333333,5,10.6666666666667,8,15,12.5,24,26.6666666666667,40.5,67.5,39,32.5,27,27,10.4,17.3333333333333
3814,4023,6.25,10,16,20,10,5,16,12,27,40.5,26,15.6,67.5,67.5,21.6666666666667,32.5
4202,4023,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5,5
4199,10888,0,0,0,0,0.428571428571429,3,0.666666666666667,4,1.28571428571429,9,5,5,0,0,0,0
4203,10888,0,0,0,0,1,0.333333333333333,0,0,1.5,1.5,2,0.8,0,0,0,0
4203,1392,1.14285714285714,0.666666666666667,0,0,0.571428571428571,8,0,0,0.5,12,8,16,1.71428571428571,0.75,16,8
4204,1392,0,0,0,0,0,0,0,0,0.2,0.444444444444444,0,0,0.444444444444444,0.222222222222222,0,0
4204,3593,0,0,0,0,0,0,0,0,1.5,0,0,0,0.5,0.5,0,0
4205,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4206,3598,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
3814,6691,0,0,0,0,5,0,8,0,13.5,0,13,0,0,0,0,0
3814,2221,0.833333333333333,2.85714285714286,1.45454545454545,5.33333333333333,15,6,24,12,40.5,40.5,39,15.6,13.5,27,4.33333333333333,10.4
4076,11187,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0
35,3945,58.5,42,87.75,63,81,108,121.5,162,189,252,189,126,273,147,273,147
35,3943,57.6,36,144,54,25.2,40.5,47.25,81,73.5,94.5,36.75,63,134.4,67.2,84,56
1765,11188,0,0,0,0,0.5,0,0.5,0,4,0,2.5,0,0,0,0,0
4207,11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4207,11191,0,0,0,0,0,0,0.5,0,1.5,0,1,0,0,0,0,0
3545,4498,0,0.375,0,0.181818181818182,1.125,9,1.5,6,1.63636363636364,18,15,15,0,0.666666666666667,0,5
3844,4498,0,0,0,0.111111111111111,0,0,0.375,0.375,0.3,0.3,0,0,0,0.111111111111111,0,0
3842,4498,0,0,0,0.0833333333333333,0,0,0.428571428571429,0.428571428571429,0.818181818181818,1,1.33333333333333,1.5,0,0.375,0,0.571428571428571
3330,11192,0,0,0,0,0.428571428571429,6,0.25,2,0,0,1,2,0,0,0,0
727,4495,5.42857142857143,3.16666666666667,12,6,19,0,30,0,34,0,20,0,34,17,6.66666666666667,4
727,3945,49.4,33.25,130,105,34.2,28.5,67.5,60,61.2,51,45,40,110.5,59.5,65,46.6666666666667
725,3945,2.16666666666667,1.75,0,0,1.5,6,0,0,1.28571428571429,6,18,12,1.85714285714286,1.16666666666667,26,14
4208,3943,18.6666666666667,11.2,16,8,24.5,15.75,21,10.8,17.5,22.5,7,4.5,40,20,5.33333333333333,3.2
4208,2381,4,0.875,3,0.75,10.5,4.66666666666667,9,4,7.5,10,3,2,10,2.5,1.14285714285714,0.285714285714286
4209,4735,0.285714285714286,0.2,0,0,0.857142857142857,6,0,0,0,0,9,9,0,0,3,3
721,4498,0,0.0833333333333333,0,0,1.5,0.5,0,0,1.5,1.5,4.5,3,0,0.5,0,0.428571428571429
3841,11192,0,0,0,0,0,0,0,0,0.222222222222222,4,3,6,0,0,0,0
2554,11192,0,0,0,0,0,0,1,1.33333333333333,1,2,1,0.5,0,0,0,0
2554,3943,0,0,5.33333333333333,4,0,0,3.5,18,2.8,18,14,18,5.33333333333333,3.2,32,16
727,3943,50.6666666666667,30.4,160,120,66.5,42.75,105,90,119,153,70,45,272,136,80,53.3333333333333
890,3232,56,138.666666666667,49,121.333333333333,80,96,70,84,97.5,117,150,90,136.5,253.5,210,390
890,391,432,304,378,266,384,800,224,700,234,975,720,750,526.5,185.25,810,570
3866,391,0,0,0,0,0,0,0,0,0,0,48,50,0,0,54,38
3866,399,0,0,0,0,0,0,0,0,0,0,1.5,0.666666666666667,0,0,3,2
4156,11193,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0
4157,4299,0.222222222222222,0.222222222222222,0,0,0.111111111111111,2,0,0,0.25,4,2,4,0.571428571428571,0.5,4,4
4158,4299,0,0,0,0,0,0,0,0,2.5,5,0.5,0.25,5,5,0.222222222222222,0.222222222222222
3452,1079,1,0.5,0.6,0.285714285714286,0.2,5,0.25,5,0.2,5,4,10,1,0.5,18,8
4210,386,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0.5,0.333333333333333,0.1
4210,4687,0,0,0,0,0,0,0,0,0,2,0,2,0.111111111111111,0.222222222222222,1,2
142,11194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,8211,0,0.1,0,0.222222222222222,0.285714285714286,2,0.8,4,0.571428571428571,4,12,12,0,0.222222222222222,0,6
3866,517,0,0,0,0,0,0,0,0,0,0,6,12,0,0,4,6
4211,391,0,0,5.4,3.8,0,0,4.8,25,0,0,24,25,0,0,27,19
4212,646,0.222222222222222,0.25,0,0,0.125,2,0,0,0.3,6,2,4,0.666666666666667,0.666666666666667,4,4
4213,4130,0,0,0,0,0,0,0,0,0.5,0.5,0,0,3.5,0.5,0,0
4158,1698,0,0,0,0,0,0,0,0,0.909090909090909,0.833333333333333,0.222222222222222,0.166666666666667,0,0.833333333333333,0,0.166666666666667
1948,1078,0,0,3.4,2.6,0,0,0.833333333333333,4,1.5,12,25,20,5.1,4.875,85,65
1651,1078,4.63636363636364,3.9,23.8,22.75,2.14285714285714,3,7,7,12.5,12,18.75,20,51,48.75,63.75,65
1651,4845,0.75,0.6,3.5,2.8,1.8,9,3.5,21,7.5,45,45,45,7.5,6,45,30
1651,8211,0,0.3,0,0.875,3,6,7,14,15,30,30,30,0,7.5,0,15
2822,2524,68,48,81.6,48,180,432,180,432,217.5,522,390,468,246.5,116,442,208
1843,4610,0,0,0,0,15,6,16.5,8.25,21,21,15,7.5,7,0,0,0
1835,11195,0,0,0,0,0.5,0,0.5,0,3.5,0,0.5,0,0,0,0,0
778,4098,2,1.71428571428571,3.66666666666667,4.4,2.25,1,5.5,1.83333333333333,4.66666666666667,1.4,4.125,1.22222222222222,8.4,4.66666666666667,4.71428571428571,4.4
778,4093,2,0.75,3.66666666666667,1.375,12,0,22,0,28,0,22,0,21,7,4.71428571428571,1.83333333333333
2819,4093,0.230769230769231,0.0769230769230769,0.3,0.111111111111111,2,0,2,0,2,0,0,0,1.5,0.5,0,0
2818,4093,1.25,0.454545454545455,3,1.14285714285714,10,0,16,0,16,0,16,0,12,4,4.8,1.33333333333333
4128,3768,0,0.666666666666667,0,2,1,0,2,0,2,0,1.5,0,0,6,0,1.8
4128,2632,0.181818181818182,0.222222222222222,0.4,0.666666666666667,1.33333333333333,0.666666666666667,2.66666666666667,1.33333333333333,2.66666666666667,1.6,2.4,1.5,0.5,1,0.428571428571429,0.6
2822,2632,3,6,3,6,19.2,9.6,24,12,23.2,11.6,26,13,4.14285714285714,7.25,4.33333333333333,8.66666666666667
2822,8376,9,9.6,12,8,0,120,0,120,0,145,0,130,12.4285714285714,11.6,78,52
1843,2524,34,20,46.75,29.3333333333333,30,180,41.25,198,52.5,252,150,180,47.6,28,170,80
4214,3681,0,0.230769230769231,0,0,0,3,0,0,0,1,0,2,0,0,0,2
2818,4614,3.5,0.909090909090909,8,3.2,5,0,8,0,8,0,8,0,28,8,9.33333333333333,2.66666666666667
1029,11060,0,0,0,0,0.25,2,0,0,0.272727272727273,3,4,4,0,0,0,0
3298,10682,0,0,0,0,9,2.4,3,0.8,13.5,9,13.5,9,0,0,0,0
4128,2524,4.25,2.28571428571429,9.71428571428571,5.33333333333333,15,7.2,30,18,30,36,22.5,13.5,34,16,10.2,6
4215,4387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4216,4387,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2336,1041,20.25,11.1428571428571,36,52,16.5,14.25,29.3333333333333,38,18.8571428571429,19,30.8,44.3333333333333,27,31.2,47.25,60.6666666666667
4217,1332,0,0,0.375,0.714285714285714,0,0,1,1.2,1,1,0,0,0.428571428571429,1.25,0,0
4218,1999,0.2,0.857142857142857,0.2,0.75,1.14285714285714,1.25,1,1.25,0,0,0.5,0.5,0,0,0.142857142857143,0.5
4218,3913,2,2,1.4,1.71428571428571,2.4,1,1.33333333333333,0.8,0,0,0.666666666666667,0.444444444444444,0,0,1,1.2
3417,3913,1.07692307692308,1.09090909090909,0.7,0.75,1.5,1,0.857142857142857,0.5,0,0,1.33333333333333,1,0,0,1.75,2
10,1041,3.375,3.71428571428571,4.5,5.2,11,3.16666666666667,11,6.33333333333333,22,19,33,11.4,27,26,13.5,15.6
9,1041,11.5714285714286,13,13.5,15.6,33,57,33,57,66,114,154,133,81,78,189,182
10,2871,0,0.142857142857143,0,0.166666666666667,0,1,0,1,0,2,0,3,0,0.333333333333333,0,3
4217,3913,0,0,1.16666666666667,1.2,0,0,3,0.571428571428571,3,2,0,0,3.5,3,0,0
4219,3913,0,0,1,1.2,0,0,0.857142857142857,0.571428571428571,0,0,0,0,0,0,0,0
4220,1559,0,0,0,0,0,0,0,0,1.5,0,0.5,0,1.5,0,0.166666666666667,0
4220,1041,0,0,0,0,0,0,0,0,8.25,57,22,19,11.5714285714286,13,27,26
4221,1041,0,0,0,0,0,0,0,0,0,0,22,19,0,0,27,26
4171,11197,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
4222,74,51.8,57.75,37,66,84,224,48,128,24,64,72,96,37,33,111,99
4223,86,0,0,0,0,0,0,0,0,1,1.5,0,0,3,3,0,0
2450,79,0,0,0,0,0,0,0,0,6,48,42,48,10,8.5,60,34
4224,79,0,0,0,0,0,0,0,0,0,0,2.33333333333333,3.42857142857143,0,0,6,5.66666666666667
4224,81,0,0,0,0,0,0,0,0,0,0,15,13,0,0,16,15
4225,81,0,0,0,0,0,0,0,0,1.875,1.85714285714286,0,0,2,2.14285714285714,0,0
4226,1598,1,0.4,0,0,0.333333333333333,4,0,0,0.692307692307692,12,9,12,3.5,0.857142857142857,21,6
3736,74,0,0,0,0,0,0,0,0,24,32,24,16,37,33,12.3333333333333,16.5
3736,1406,0,0,0,0,0,0,0,0,2.28571428571429,18,16,18,1.6,0.333333333333333,8,2
3736,1404,0,0,0,0,0,0,0,0,5,2,5,0.571428571428571,8,6,2.66666666666667,2.4
4227,81,0,0,0,0,0,0,0,0,7.5,6.5,0,0,8,7.5,0,0
2450,81,0,0,0,0,0,0,0,0,15,13,15,4.33333333333333,16,15,8,10
4228,79,0,0,0,0,0,0,0,0,10.5,12,0,0,15,8.5,0,0
4229,79,0,0,0,0,0,0,0,0,0,0,21,24,0,0,30,17
4230,79,0,0,0,0,0,0,0,0,0,0,21,24,0,0,30,17
3224,1406,0.571428571428571,0.2,0,0,1.33333333333333,9,0,0,0.8,9,16,18,0.4,0.111111111111111,8,2
4226,1597,0.714285714285714,0.714285714285714,0,0,2,6,0,0,6,18,12,18,7.5,7.5,15,15
3224,1084,0.666666666666667,1,0,0,2.83333333333333,13,0,0,1.7,13,34,26,0.545454545454545,0.666666666666667,12,12
2357,3373,10,23.3333333333333,2,4.66666666666667,60,17.5,12,2.8,24,14,30,11.6666666666667,14,28,8.75,23.3333333333333
1300,3373,6,14,4.66666666666667,28,36,8.4,24,9.33333333333333,24,14,18,4.2,14,28,4.2,14
2835,3700,0.5,0.285714285714286,0.444444444444444,0.285714285714286,0,4,0,4,0,8,0,12,1.33333333333333,0.666666666666667,12,6
4231,3700,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,4
4232,3704,0,0,0,0,0,0,0,0,5,18,15,27,5,6,15,18
4233,3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235,3808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,3808,17.1428571428571,10,3,1.71428571428571,3.33333333333333,80,0.666666666666667,16,1.33333333333333,32,10,40,8,6,60,30
2357,342,20,25,5.33333333333333,5,45,270,10.8,54,21.6,108,135,135,12.8,12,80,75
4236,350,0,0,0,0,0,0,0,0,0,0,44,47,0,0,56,43
2357,341,32.8571428571429,30,6.57142857142857,6,56,77.5,11.2,15.5,18.6666666666667,31,35,51.6666666666667,18.4,18,28.75,30
3092,341,0,0,0,0,0,0,0,0,9.33333333333333,62,252,279,9.2,9,207,162
3092,3373,0,0,0,0,0,0,0,0,12,7,54,15.75,7,14,12.6,42
4237,3700,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,2
4232,3700,0,0,0,0,0,0,0,0,0,0.727272727272727,0,1.2,1.33333333333333,0.666666666666667,2.4,1.2
4232,3705,0,0,0,0,0,0,0,0,0.4,2,6,3,0.666666666666667,1,6,6
2829,3704,4.375,5.25,4.28571428571429,7.2,4.375,63,4.28571428571429,54,4.375,63,40,72,5.83333333333333,8.4,40,48
2987,3704,1.42857142857143,1.71428571428571,2.5,3,1.42857142857143,18,2.5,27,0,0,40,72,0,0,40,48
2357,3704,7.14285714285714,7.5,1.25,1.71428571428571,7.14285714285714,90,1.42857142857143,18,2.5,36,25,45,4,6,25,30
4238,3374,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
3092,3888,0,0,0,0,0,0,0,0,0,4,0,18,0,0.571428571428571,0,18
4239,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240,11198,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0
1231,4585,0,0.2,0,0,5,9,0,0,35,63,30,27,0,3.5,0,3
3980,4585,0,0,0,0,0,0,0,0,10,9,10,3.6,0,1,0,0.5
4241,11199,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0
4241,884,0,0,0,0,0,0,0,0,3,2,1.5,0.25,3,0,0.333333333333333,0
4241,9865,0,0,0,0,0,0,0,0,0.181818181818182,4,1,2,0,0,0,0
4242,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242,10202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243,10202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4245,11200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2789,3758,0,0,0,0,0,0,0,0,1.5,1,1.5,0.2,0.5,1.5,0.111111111111111,0.5
1231,3758,0.111111111111111,0.5,0,0,0.428571428571429,2,0,0,1.90909090909091,14,9,6,1,4.2,3,9
1231,11201,0,0,0,0,1,0,0,0,7,0,3,0,0,0,0,0
4246,11201,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4247,4585,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,1
2483,3758,0.153846153846154,0.545454545454545,0.0909090909090909,0.375,3,0.571428571428571,1.5,0.222222222222222,1.5,1,0,0,0.5,1.5,0,0
4248,2850,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0
4248,3175,0,0,0,0,0,0,0,0,2,5,0,0,2,1,0,0
4249,1528,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1
4251,1528,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1
4253,1885,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1
4254,1885,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1
4255,1885,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1
4256,1885,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1
257,11202,0,0,0,0,0,4,0,15.3333333333333,0,12,0,15.5,0,0,0,0
4257,11203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4197,10009,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
4258,11204,0,0,0,0,0.1,0.444444444444444,0,0,0,0,0,0,0,0,0,0
4259,11205,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
4260,11206,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
4261,11206,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
4262,11206,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
4263,11206,0,0,0,0,0.222222222222222,4,0,0,0,0,2,4,0,0,0,0
4263,8826,0,0,0,0,0.111111111111111,0.142857142857143,0,0,0,0,0.0833333333333333,0.111111111111111,0,0,0,0
257,10824,0,0,0,0,15,5,34.5,11.5,45,30,46.5,20.6666666666667,0,0,0,0
257,11207,0,0,0,0,0,10,0,23,0,30,0,31,0,0,0,0
256,11202,0,0,0,0,0,6.8,0,9.2,0,3,0,3.5,0,0,0,0
256,9883,0,0,0,0,8.5,34,13.8,46,3.85714285714286,18,21,14,0,0,0,0
4195,11088,0,0,0,0,0,0,0,0,0.0909090909090909,2,2,4,0,0,0,0
4195,10009,0,0,0,0,0,0,0,0,0.2,2,4,4,0,0,0,0
4264,10009,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4265,11204,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
4266,11205,0,0,0,0,0,0,1.33333333333333,12,0,0,4,6,0,0,0,0
257,11205,0,0,0,0,20,12,46,27.6,60,90,62,62,0,0,0,0
257,10507,0,0,0,0,20,6.66666666666667,46,23,60,60,62,17.7142857142857,0,0,0,0
257,10509,0,0,0,0,8,20,30.6666666666667,46,20,60,124,62,0,0,0,0
257,11208,0,0,0,0,0,10,0,23,0,30,0,31,0,0,0,0
2944,3814,75.6,91,49.5,95.3333333333333,70,74.6666666666667,55,58.6666666666667,50,80,25,26.6666666666667,135,130,33.75,43.3333333333333
2944,4015,5.6,6,3.66666666666667,5.5,21,4,16.5,3.66666666666667,15,10,7.5,1.25,10,15,2,3
3717,4543,0,1.11111111111111,0,0.5,0.625,10,0.25,4,0.25,6,5,10,0,0.75,0,10
3717,5594,0.454545454545455,0.909090909090909,0.2,0.333333333333333,5,0,2,0,3,0,5,0,1.5,3,0.5,1.25
3717,4629,0.5,1,0.2,0.222222222222222,0,5,0,2,0,3,0,5,0.3,0.375,5,5
1700,4073,0,0,0,0,5,0,9,0,2,0,2,0,0,0,0,0
1700,4074,0,1.66666666666667,0,4.5,0,25,0,45,0,10,0,10,0,0.571428571428571,0,4
3931,3814,6.75,8.66666666666667,0,0,3.33333333333333,6.4,0,0,0,0,2.85714285714286,6.4,0,0,10.8,13
3932,3814,6,8.66666666666667,27,34.6666666666667,2.5,32,13.3333333333333,64,7.5,48,20,32,16.2,19.5,54,52
1622,4546,0,0,0,0,0,0,0,0,17.5,17.5,14,9.33333333333333,37.5,40,10,12.8
2686,3814,3.85714285714286,4.33333333333333,15.4285714285714,20.8,2,16,10,64,3.33333333333333,32,40,64,10.8,10.4,108,104
2686,4199,1.28571428571429,0.833333333333333,6,4,0.428571428571429,4,3,16,1.5,8,12,16,3,1.66666666666667,36,20
3798,4199,3.6,2.5,4.5,3.33333333333333,3,1.6,6,3.2,6,8,6,3.2,18,10,9,6.66666666666667
3798,4200,0.6,0,1.09090909090909,0,0.25,0,0.5,0,0.5,0,0.571428571428571,0,2,0,1.71428571428571,0
3800,4543,0,0.444444444444444,0,0.222222222222222,1,0.5,0.5,0.285714285714286,1.5,3,0.5,0.285714285714286,0,3,0,0.333333333333333
3800,5076,0,0,0,0,1,1.33333333333333,0.5,0.666666666666667,1.5,6,0.5,0.666666666666667,1.5,0,0,0
3721,5076,0,0,0,0,0.714285714285714,20,0.714285714285714,20,0,4,4,16,0,0,4,0
3721,11210,0,0,0,0,2.5,0,2.5,0,0.5,0,2,0,0,0,0,0
3721,3814,27,32.5,16.875,18.5714285714286,10,80,12.5,80,0,16,40,64,0,0,108,104
3798,4546,5,6.4,8.57142857142857,10.6666666666667,2.33333333333333,14,4.66666666666667,28,4.66666666666667,28,28,28,15,16,60,64
3933,4546,0,0,7.5,9.6,0,0,4.2,4.2,0,0,0,0,0,0,0,0
277,4349,0,3.125,0,4.625,37.5,10,55.5,18.5,72,48,49.5,13.2,0,24,0,5.5
277,2964,12.5,10,14.8,24.6666666666667,37.5,41.6666666666667,55.5,92.5,72,120,49.5,41.25,48,48,16.5,33
4268,2433,1.2,0,0,0,2,0.666666666666667,0,0,3,3,0,0,9,0,0,0
4269,2432,0,0,0,0,0,0,0,0,5.83333333333333,1.55555555555556,4.16666666666667,1.66666666666667,0,0.777777777777778,0,1
4270,2432,0,0.0769230769230769,0,0,2.5,0.285714285714286,0,0,7.5,3,2.5,0,1.5,1.5,0,0
4271,3599,0,0,0,0.222222222222222,0,0,2,0,1,0,0,0,0,0.5,0,0
4272,4349,0,0.222222222222222,0,0,1,4,0,0,0,0,3,2,0,0,0,1
