"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
8300,641,0,0,0,0,0,0,0,0,1,1,0.5,0.0246913580246914,1.5,0.5,0.0612244897959184,0.0204081632653061
8659,641,0,0,0.03,0.0204081632653061,0,0,0.0408163265306122,2,0,0,2,2,0,0,3,1
8527,641,0.0416666666666667,0.02,0.09375,0.03125,0.0493827160493827,4,0.0625,4,0.0625,4,2,2,0.122448979591837,0.03125,3,1
1873,1545,0,2.66666666666667,0,5.16,2.56,64,5.375,86,1.71428571428571,84,54,54,0,3.5,0,81
3397,1545,0,0.0153061224489796,0,0.46875,0.5,0.0118343195266272,5,2.22222222222222,3,3,1,0.16,0,4.5,0,0.166666666666667
785,1077,1.28,2,4.75,8.44444444444444,12,4,28.5,38,28.5,38,22.5,13.3333333333333,19,19,3.75,6.66666666666667
168,1077,2.4,3.75,1.92,1.92,3.6,120,2.88,96,6,200,84,112,4,6.25,56,56
168,4951,1.83673469387755,6.5625,2.88,3.36,2.14285714285714,45,3.36,36,4.86111111111111,75,98,42,6,10.9375,84,98
779,7189,0,0,0,0,0,0,0,0,1.5,1,0,0,1,1.5,0,0
2204,7189,0.02,0.037037037037037,0.32,0.244897959183673,0.12,2,0.75,8,0.25,6,12,8,0.166666666666667,0.5625,8,12
8660,7189,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,3
8660,7190,0,0,0,0,0,0,0,0,0,0,0.0408163265306122,0.0408163265306122,0,0,0.015625,0.03125
6631,7190,0.015625,0.03125,0,0,0.0408163265306122,2,0,0,0.09375,6,6,6,0.037037037037037,0.09375,3,6
4126,5529,1.66666666666667,0.612244897959184,0.96,0.333333333333333,3.75,2.8125,1.5,2,3.25,9.75,2.25,1.08,13,6.5,2.25,0.72
4126,4952,9,9.375,5.625,6.66666666666667,1.25,120,0.72,48,1.08333333333333,104,27,72,7.8,8.125,135,90
785,383,74,200,703,475,84,384,798,912,31.92,912,630,720,175.75,475,555,375
785,391,13.5,9.5,32.0625,40.1111111111111,48,200,114,475,114,475,360,375,128.25,90.25,405,285
168,391,101.25,71.25,81,25.3333333333333,90,93.75,72,75,150,156.25,84,38.8888888888889,168.75,118.75,94.5,29.5555555555556
168,1078,10.2,12.1875,8.16,17.3333333333333,18.75,3.75,15,5.33333333333333,31.25,25,17.5,3.5,106.25,81.25,14.875,20.2222222222222
3298,8640,0,0.333333333333333,0,0.16,4.5,1.875,1.5,0.4,6.75,11.25,6.75,5,0,4.5,0,0.72
3126,7190,0.1875,0.489795918367347,0.26530612244898,0.722222222222222,0.96,24,1.625,26,0.1875,12,8,8,0.0740740740740741,0.1875,4,8
3126,7189,0.489795918367347,1,1.04,1.56,9,0.96,9.75,2.88888888888889,4.5,3,3,0.222222222222222,3,4.5,0.222222222222222,1.33333333333333
2204,4951,0.06,7,24,28,1.75,0.0833333333333333,28,12,5.25,2.25,7,0.244897959183673,4.5,21,1.5,28
7134,383,0.578125,0.510204081632653,0.578125,0.510204081632653,1.16666666666667,1.92,1.16666666666667,1.92,0,0,0,0,0,0,0,0
4127,383,2.05555555555556,2,0,0,21,3.84,0,0,21,24,21,6,18.5,12.5,4.625,3.125
785,8640,0,0.326530612244898,0,1.52,0.96,40,3.5625,95,0.890625,95,45,75,0,2.375,0,30
8463,3328,0.02,0.166666666666667,0.02,0.122448979591837,0.0555555555555556,0.4,0.0555555555555556,0.625,0.0816326530612245,1.25,0.166666666666667,3.33333333333333,0.0493827160493827,0.75,0.09375,2
8593,35,3.5,2.52,8.4,6.5625,2.16,81,3.6,135,0.72,27,90,135,1.68,1.3125,210,105
6140,21,35,5,63,4,7.5,90,2.16,162,0.795918367346939,117,27,81,45.5,1.04,126,18
6504,21,2.24,0.32,0,0,0.333333333333333,36,0,9,0.122448979591837,18,9,27,0.777777777777778,0.111111111111111,42,6
6802,21,0.414201183431953,0.204081632653061,2.24,0.5,0.234375,45,0.333333333333333,36,0.140625,27,15,45,0.857142857142857,0.122448979591837,70,10
6802,8084,0,0,0,0,1.25,0,1,0,0.75,0,1.25,0,0,0,0,0
8663,4209,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.75,0,0
6802,14193,0,0,0,0,0.078125,5,0.111111111111111,4,0.046875,3,5,5,0,0,0,0
6136,14193,0,0,0,0,0.75,0.0833333333333333,1.75,0.194444444444444,0.75,0.75,1.25,0.2,0,0,0,0
6136,8657,0.122448979591837,0.0833333333333333,0.388888888888889,0.07,0,6,0,14,0,6,0,10,0.122448979591837,0.046875,10,5
6140,727,85,200,612,360,47.5,75,342,540,9.88,24.375,4.75,16.875,110.5,260,76.5,180
8627,730,0.0495867768595041,0,0.0330578512396694,0,0.122448979591837,0.0612244897959184,0.111111111111111,0.03125,0,0,0.0816326530612245,0.0555555555555556,0,0,0.04,0
8593,2554,0.166666666666667,0.166666666666667,0.204081632653061,0.625,0,6,0,10,0,2,0,10,0.0408163265306122,0.125,10,10
8593,21,0.857142857142857,0.166666666666667,1.94444444444444,0.4,0.183673469387755,1.6875,0.6,2.8125,0.046875,0.5625,0.6,5,0.56,0.125,4.375,1.11111111111111
8460,3547,0,0,0,0,0,0,0,0,0.375,24,36,36,0.34375,0.489795918367347,33,36
8460,6963,0,0,0,0,0,0,0,0,0,2,3,3,0,0.0493827160493827,0,6
8664,6963,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0.5,0,0
8665,14194,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
8666,1983,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,1,0,0
8666,1670,0,0,0,0,0,0,0,0,0.5,1,0,0,1,1,0,0
8666,727,0,0,0,0,0,0,0,0,0.775510204081633,1.66666666666667,0,0,1.88888888888889,1.6,0,0
8665,727,0,0,0,0,0,0,0,0,9.5,15,0,0,17,10,0,0
8667,727,0.236111111111111,0.165289256198347,0,0,0.296875,30,0,0,0,0,38,60,0,0,68,40
8667,4813,0.0103806228373702,0,0,0,0,5,0,0,0,0,0,10,0,0,6,0
391,168,150,84,156.25,38.8888888888889,90,72,93.75,75,101.25,81,71.25,25.3333333333333,168.75,94.5,118.75,29.5555555555556
1078,3126,0.833333333333333,0.8,0.489795918367347,1.77777777777778,2.4,65,3,52,8.16,221,156,169,2.08163265306122,2.72,78,52
4133,2204,0,0,0.037037037037037,0.04,0,0,0.0204081632653061,4,0.03,12,3,12,0.140625,0.333333333333333,9,12
4951,2204,5.25,7,2.25,0.244897959183673,1.75,28,0.0833333333333333,12,0.06,24,7,28,4.5,1.5,21,28
4951,8599,0.0864197530864197,0,0.046875,0,3.5,0.4375,1.5,0.333333333333333,3,1.5,3.5,0.4375,1.5,0,0.194444444444444,0
4691,4126,3.25,3.24,3.12,2.16,8.4375,6,10,9,1.22448979591837,0.666666666666667,6.5625,2.625,1.44444444444444,1.44,5.6875,3.9375
4953,2822,8.12,11.375,0.591836734693878,0.530612244897959,6.72,10.5,0.96,0.96,2.66666666666667,3.84,6,10.6666666666667,4.64,6.5,7.25,11.5555555555556
4130,2822,0,0,0.591836734693878,0.530612244897959,0,0,0.666666666666667,0.96,6.72,10.5,0.666666666666667,0.96,8.12,11.375,0.591836734693878,0.722222222222222
5262,3126,0,0,0.244897959183673,0.163265306122449,0,13,0.666666666666667,26,0.375,26,36,39,0.244897959183673,0.222222222222222,18,12
4133,3199,0,0,0.0123456790123457,0.0204081632653061,0,0,0.25,0.015625,0.75,0.75,0.75,0.0208333333333333,0.75,0.75,0.1875,0.0833333333333333
4691,1029,0.421875,0.5625,0.28125,0.489795918367347,4.5,0,3,0,2,0,3.5,0,3,4,0.583333333333333,0.4375
4691,4570,0,0.25,0,0.166666666666667,2.52,63,2.625,42,0.777777777777778,28,49,49,0,0.111111111111111,0,7
8669,785,0,0,0.19,0.185185185185185,0,0,0.32,19,0,0,8,19,0,0,19,15
1078,785,3.8,4.6875,4.75,6.66666666666667,1.6,95,2,76,5.44,323,104,247,12.92,15.9375,247,195
6035,5795,202.5,660,999,814,120,690,592,851,244,1403,640,920,411.75,1342,1080,880
6035,6243,0.612244897959184,5.625,1.02777777777778,12.3333333333333,22.5,0,27.75,0,45.75,0,30,0,15.25,45.75,1.11111111111111,13.3333333333333
6035,14196,0,0,0,0,15,30,18.5,37,30.5,61,80,40,0,0,0,0
4094,14197,0,0,0,0,0,0.375,0,0.16,0,0.88,0,0.0408163265306122,0,0,0,0
8519,14197,0,0,0,0,0,2,0,2,0,6,0,4,0,0,0,0
4385,5795,6.48,8.25,15.1875,7.92,24,138,36,207,28,161,160,230,47.25,38.5,270,220
184,5795,9,10.56,18.36,23.375,48,11.04,68,24.4375,48,69,40,14.375,81,66,16.875,13.75
189,5795,3.24,4.125,5.4,6.875,1.92,69,2.22222222222222,115,8.32,299,128,184,14.04,17.875,216,176
189,5933,0,0.5625,0,0.6,0.166666666666667,3,0.204081632653061,5,0.530612244897959,13,16,8,0,2.4375,8,24
8075,5933,0,0,0,0.666666666666667,0.5,0,1,0.08,5,2.5,1.5,0.0612244897959184,2.5,7.5,0,1
8075,14198,0,0,0,0,0.25,0,0.5,0,2.5,0,0.75,0,0,0,0,0
6035,14199,0,0,0,0,0,0.612244897959184,0,2.3125,0,0.953125,0,2.5,0,0,0,0
6035,14200,0,0,0,0,7.5,0,9.25,0,15.25,0,10,0,0,0,0,0
7643,14196,0,0,0,0,4,0.5,4.5,0.5625,8.5,4.25,5.5,1.22222222222222,0,0,0,0
183,5795,5.4,3.05555555555556,5.0625,7.33333333333333,3.2,115,3,69,2.61224489795918,184,128,184,8.64,11,216,176
5528,14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5528,6248,0,0.96,0,1.125,1.55555555555556,72,1.68,54,1.28571428571429,81,28,36,0,0.551020408163265,0,12
336,6248,0,0.36734693877551,0,0.666666666666667,10.5,3.375,14,8,28,36,22.75,7.3125,0,12,0,1.56
336,14202,0,0,0,0,0,12,0,16,0,32,0,26,0,0,0,0
8670,14202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8654,14202,0,0,0,0,0,2,0,0,0,2,0,6,0,0,0,0
727,1873,199.5,513,1260,810,152,817,960,1290,272,1462,640,860,357,918,840,540
35,1873,47.25,54,126,182.25,23.04,86,54,129,84,112.875,42,225.75,110.25,126,98,141.75
35,3395,1.44,2.25,6,6,4.5,0,6.75,0,10.5,10.5,5.25,0,21,21,2.625,4.66666666666667
35,7603,0.28125,1.44,1.08,2.16,0,54,0,81,0,126,0,63,1.16666666666667,3.36,21,42
582,7603,0.037037037037037,0.666666666666667,0.109375,0.56,0,9,0,21,0,15,0,12,0.102040816326531,0.277777777777778,4,8
7708,6495,0,0,0,0,1.75,0,3,0,1.75,0,0.75,0,3.5,0,0,0
3328,7149,0.01,0.0123456790123457,0.0617283950617284,0.2,0.25,0,1.25,0,0.25,0,0.75,0,0.25,0.25,0.03,0.0612244897959184
8671,7149,0,0,0.02,0.03125,0,0,0.0408163265306122,0,0,0,0,0,0,0,0,0
8657,6503,0,0,0.125,0.24,0,0,1.5,0.16,1.5,1,0.75,0.0165289256198347,2,1.5,0.0625,0.12
727,7603,0.296875,1.05555555555556,1.2,3.75,0,57,0,90,0,102,0,60,0.693877551020408,4.25,20,40
727,3395,1.52,1.52,2.4,6.66666666666667,0.76,0,1.875,0,1.36,0,1.25,0,2.72,4.25,2.5,4.44444444444444
727,7975,0.234567901234568,0,0.46875,0,19,76,30,120,34,136,80,80,8.5,0,20,0
35,7363,0.28125,1.44,0.551020408163265,3.375,0.5,54,1.08,81,0.65625,126,21,63,1.16666666666667,5.25,21,42
5929,7359,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0
8673,7359,0,0,0,0.0408163265306122,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0,0
8673,14204,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
730,14205,0,0,0,0,0.5,0,0.25,0,0.5,0,0,0,0,0,0,0
3842,3280,0,0,0.06,0,0,0,0.25,0,0.75,0.75,1,0,4.5,0,0.489795918367347,0
3842,3394,0,0,0.0165289256198347,0.0204081632653061,0,0,0.015625,0.0204081632653061,0.03,0.046875,0.0493827160493827,0.0816326530612245,0.0740740740740741,0.0612244897959184,0.125,0.111111111111111
3842,14206,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0
3842,3283,0,0,0.0123456790123457,0.142857142857143,0,0,0.0612244897959184,0.0816326530612245,0.140625,0.1875,0.244897959183673,0.444444444444444,0.0612244897959184,0.84,0.111111111111111,1.75
21,3283,0.046875,0.583333333333333,0.5625,3.9375,2.25,0.333333333333333,6.75,2.25,10.5,14,1.5,0.5,3.5,24.5,0.0555555555555556,0.875
1218,3283,0.0612244897959184,0.583333333333333,0.375,4.66666666666667,0.36,12,0.72,24,0.122448979591837,8,12,16,0.0408163265306122,0.875,4,28
727,3283,0.527777777777778,14.7777777777778,1.875,23.3333333333333,2.28,4.75,5.625,30,4.08,8.5,3.75,5,0.944444444444444,26.4444444444444,0.8,35
727,5856,4.75,95,30,150,9.5,4.75,60,30,2.72,2.125,2.5,1.25,8.5,170,5,100
1218,5856,0.12,0.9375,0.24,1.875,0.122448979591837,3,0.75,6,0.16,2,8,4,0.0555555555555556,0.4,4,20
727,14207,0,0,0,0,4.75,0,7.5,0,8.5,0,5,0,0,0,0,0
2391,555,8.4375,8.4375,5.625,5.625,7.8,270,8.125,180,5.77777777777778,288,247,342,5.76,9,171,171
7624,2330,0.0987654320987654,0.0816326530612245,0.125,0.0816326530612245,0.148148148148148,16,0.1875,16,0.222222222222222,24,9,12,0.244897959183673,0.166666666666667,6,3
7378,1151,2.22222222222222,55,112,77,0.390625,1.6,35,56,0.78125,2.22222222222222,0.833333333333333,1.92,6.4,110,6,66
8529,9199,0,0,0,0,0,0,0.222222222222222,4,0.08,4,4,2,0,0,0,0
8530,9199,0,0,0,0,0,0,0,0,1,0.5,3,0.0740740740740741,0,0,0,0
8530,2068,0,0,0,0,0,0,0,0,0.0740740740740741,0.0625,0.36734693877551,0.0710059171597633,0.078125,0.0816326530612245,0.9375,1.33333333333333
7626,2068,0.0591715976331361,0.0555555555555556,0,0,0.333333333333333,8,0,0,0.18,12,18,12,0.306122448979592,0.333333333333333,15,12
8674,2,0,0,0,0,0,0,0,0,6,2.25,0,0,1.5,0,0,0
8674,1151,0,0,0,0,0,0,0,0,3.75,6,0,0,12,8.25,0,0
8674,15,0,0,0,0,0,0,0,0,5.25,1.5,0,0,4.5,5.25,0,0
7385,14,0,0,0.0408163265306122,0.32,0,0,3,0.32,3,2,3,0.888888888888889,0.5,2,0.0555555555555556,0.888888888888889
6242,14,0.015625,0.25,0,0,0.24,4,0,0,0.24,4,30,20,0.015625,0.16,5,20
987,555,3.6,3.6,1.75,2.52,32.5,180,22.75,126,55.25,306,234,324,38.25,38.25,162,162
8675,555,0.36734693877551,0.5,0.183673469387755,0.36,0.530612244897959,36,0.361111111111111,18,0.722222222222222,36,26,36,0.5,0.72,18,18
8589,1151,0.25,0.135802469135802,0.444444444444444,0.305555555555556,0.0413223140495868,8,0.102040816326531,8,0.123456790123457,16,10,16,1.28,1.375,32,22
6238,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4315,3052,0,0,0,0,0,0,0,0,0.234375,0.111111111111111,0.185185185185185,0.111111111111111,1.66666666666667,0.583333333333333,0.740740740740741,0.328125
2391,1149,1.171875,0.833333333333333,1.02040816326531,0.8,41.25,1.66666666666667,27.5,2.5,44,16,52.25,3.04,20,8,3.8,1.52
987,1149,0.617283950617284,0.8,0.432098765432099,0.388888888888889,27.5,1.11111111111111,19.25,0.777777777777778,46.75,17,49.5,2.88,21.25,8.5,2.5,1
7385,7,0,0,0.204081632653061,0,0,0,0.03125,12,0.02,12,2,12,0.204081632653061,0,10,0
7499,7,0.15625,0,0.2,0,0.03125,12,0.0123456790123457,6,0,0,3,18,0,0,15,0
8675,7,0.204081632653061,0,0.078125,0,0.03125,12,0.015625,6,0.0165289256198347,12,2,12,0.204081632653061,0,10,0
8675,14208,0,0,0,0,0.5,0,0.25,0,0.5,0,0.5,0,0,0,0,0
8676,3612,0.0247933884297521,0.0165289256198347,0,0,0.00510204081632653,1,0,0,0.00826446280991736,1,1,1,0.037037037037037,0.0246913580246914,3,2
8676,4391,0,0,0,0,0.75,0,0,0,0.75,0.25,0.75,0,0.5,0,0,0
1078,6956,0.8,1.875,1,2.66666666666667,11.25,45,9,36,38.25,153,117,117,17,25.5,52,78
4845,8569,0.0833333333333333,0.24,0.12,0.375,0,9,0,9,0,9,0,6,0.12,0.375,2,4
4691,8539,0.111111111111111,0.72,0.24,0.48,6.75,63,4.5,42,3,28,21,49,1,2,7,14
4951,8540,0.21,0,0.183673469387755,0,1.4,35,0.9375,15,1.2,30,35,35,0.72,0,21,0
4691,8540,0.421875,0,0.36734693877551,0,1.25,2.8125,1.875,1.875,0.408163265306122,0.8,0.972222222222222,0.972222222222222,0.244897959183673,0,0.84,0
4948,14209,0,0,0,0,0,3,0,4,0,8,0,12,0,0,0,0
391,8360,78,384,325,400,102,336,425,350,114.75,378,323,266,87.75,432,247,304
4845,8360,1.56,3,2.4375,5.33333333333333,12.75,42,12.75,42,12.75,42,34,28,9.75,12,26,32
391,8565,30,6,31.25,2.77777777777778,24,168,6.25,175,4.32,189,76,133,33.75,1.6875,95,19
1078,8565,1,0.3125,1.25,0.444444444444444,0.8,35,1,28,2.72,119,52,91,3.4,0.472222222222222,65,13
4845,8565,3.75,3,15,3,3,5.25,12,21,3,5.25,2,1.55555555555556,3.75,3,2.5,2
4772,8539,0.0493827160493827,0.32,0.0625,0.222222222222222,0.333333333333333,28,0.244897959183673,28,0.5,42,15,35,0.166666666666667,0.333333333333333,5,10
4951,8748,0,0.194444444444444,0,0.1875,0.388888888888889,21,0.166666666666667,9,0.1875,18,14,21,0,0.166666666666667,0,7
4772,8748,0,0.16,0,0.16,0.163265306122449,0.75,0.163265306122449,0.333333333333333,0.244897959183673,0.72,0.277777777777778,0.9375,0,0.166666666666667,0,0.2
1078,8368,0,0.102040816326531,0,0.111111111111111,0.4,1.5625,0.5,2.22222222222222,0.944444444444444,3.4,1.04,7.22222222222222,0,0.68,0,0.8125
8640,8368,0,0.0612244897959184,0,0.138888888888889,0.122448979591837,15,0.277777777777778,25,0,0,4,10,0,0,0,2
6035,14210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,8691,15,90,74,111,15,90,74,111,30.5,183,80,120,30.5,183,80,120
183,14197,0,0,0,0,0,10,0,6,0,16,0,16,0,0,0,0
5528,5795,8.64,11,10.125,14.6666666666667,5.12,184,6,138,5.76,207,64,92,9.72,12.375,108,88
5528,8694,0.653061224489796,0,0.666666666666667,0,1.6,0.5,1.875,0.666666666666667,1.25,0.36,1.25,0.444444444444444,1.44,0,1,0
5528,14211,0,0,0,0,4,0,3,0,4.5,0,2,0,0,0,0,0
8650,8691,0.16,0.375,0.125,0.333333333333333,0.16,6,0.125,3,0.222222222222222,12,14,21,0.32,0.75,14,21
7850,8691,0.72,1.6875,0.625,1.66666666666667,0.72,27,0.625,15,0.8,30,16,24,0.8,1.875,16,24
6035,7306,52.5,7.5,64.75,1.48,52.5,60,64.75,74,106.75,122,280,80,106.75,15.25,280,40
6035,14212,0,0,0,0,0,30,0,37,0,61,0,40,0,0,0,0
6035,14213,0,0,0,0,7.5,0,9.25,0,15.25,0,10,0,0,0,0,0
6035,8695,7.5,120,37,148,7.5,30,37,37,2.44,61,40,40,15.25,244,40,160
6035,14214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,14215,0,0,0,0,0.75,0.046875,0.5,0.125,2.75,2.75,0.25,0.015625,0,0,0,0
8651,14215,0,0,0,0,0.04,1,0,0,0,0,2,2,0,0,0,0
8651,14199,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
4385,11489,0,0,0,0,0,18,0,27,0,21,0,30,0,0,0,0
8075,7125,0,0,0,0,0,0,0,0.444444444444444,0,1.25,0,0.375,0,0,0,0
6035,7125,0,0,0,0,0,60,0,74,0,122,0,80,0,0,0,0
1221,1873,1.68,1.6875,7.875,2.25,8,2.6875,24,14.3333333333333,40,53.75,16,5.375,52.5,33.75,3.36,3.375
1221,2703,0.76,0.48,1.58333333333333,1.44,2,0.56,6,1.68,10,17.5,4,1.12,23.75,15,1.52,0.96
1221,3394,0.02,0.0277777777777778,0.0740740740740741,0.12,0.25,0.0277777777777778,0.75,0.12,1.25,1.25,0.5,0.03125,2.5,1.25,0.04,0.0555555555555556
35,14216,0,0,0,0,4.5,0,6.75,0,10.5,0,5.25,0,0,0,0,0
582,13385,0,0,0,0,0.0612244897959184,3,0.194444444444444,7,0.102040816326531,5,4,4,0,0,0,0
4448,7282,0,0,0.00591715976331361,0.0123456790123457,0,0,0,1,0,1,0,2,0.00694444444444444,0.015625,2,2
2373,6494,0.0138888888888889,0,0,0,0.09375,0,0,0,0.09,0,0.244897959183673,0,0.0247933884297521,0,0.0493827160493827,0
2373,7884,0.0987654320987654,0.0816326530612245,0,0,0,8,0,0,0,12,0,16,0.1875,0.122448979591837,16,8
8671,7884,0,0,0.222222222222222,0.111111111111111,0,0,0,0.32,0,0,0,0,0,0,0,0
727,2703,14.44,14.25,63.3333333333333,40,38,29.5555555555556,60,46.6666666666667,68,119,40,31.1111111111111,161.5,102,42.2222222222222,26.6666666666667
727,14218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,5423,19,76,120,120,0,9.5,0,60,0,4.25,0,4.44444444444444,34,136,20,80
1218,1873,5.04,5.0625,15.75,18,3.84,129,12,258,2.56,86,128,172,3.36,3.375,168,108
1218,3880,0.612244897959184,0.416666666666667,2.4,3.33333333333333,7.5,0.84,15,2.625,5,3.5,10,1.75,5,2.5,2.5,2.22222222222222
5929,6647,0,0,0,0,0,0,0,0,0.03,0.0625,0,0,0.122448979591837,0.01,0,0
8678,12797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8679,12797,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8680,12797,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0
3841,14219,0,0,0,0,0,0,0,0,0.5,0,0.75,0,0,0,0,0
3874,2383,0,0.04,0,0.037037037037037,0.0204081632653061,2,0.0612244897959184,6,0.03125,4,4,8,0,0.0555555555555556,0,4
727,7232,0.131944444444444,0,0.247933884297521,0,4.75,38,7.5,60,8.5,68,20,40,8.5,0,20,0
6394,555,27,108,108,108,39,216,156,216,35.75,198,130,180,24.75,99,90,90
987,1143,0.555555555555556,0.0826446280991736,0.285714285714286,0.07,0.833333333333333,4.375,0.583333333333333,5.44444444444444,2.04,7.4375,2.16,14,0.944444444444444,0.209876543209877,2.25,0.222222222222222
1432,1143,0.0625,0.02,0.4,0.102040816326531,1.5,0.56,3.75,3.88888888888889,6,14,5.25,5.44444444444444,4,2,0.56,0.0864197530864197
1432,14,0.0246913580246914,0.222222222222222,0.2,1.25,3,0.32,7.5,2.22222222222222,12,8,10.5,1.75,2,8,0.28,1.75
7624,1138,0.48,0.0493827160493827,0.75,0.0493827160493827,0.111111111111111,20,0.16,20,0.166666666666667,30,3,15,0.72,0.0740740740740741,9,3
4276,1138,0.09375,0.0165289256198347,1.5,0.125,0.0555555555555556,10,0.5,40,0.0625,20,5,25,0.333333333333333,0.0816326530612245,15,5
7378,1138,3.75,1.25,5.25,0.142857142857143,1.25,6.25,0.28,2.1875,0.204081632653061,3.125,0.24,3.33333333333333,7.5,0.123456790123457,4.5,0.09375
7378,5258,0,0,0,0,8.75,0.204081632653061,12.25,0.56,17.5,5,10.5,0.333333333333333,0,0,0,0
7822,5258,0,0,0,0,0.109375,0.0555555555555556,0,0,0.142857142857143,0.03125,0.28,0.0246913580246914,0,0,0,0
8681,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8529,1149,0,0,0.1,0.25,0,0,5.5,0.163265306122449,5.5,2,2.75,0.25,2.5,1,0.102040816326531,0.03125
8530,1149,0,0,0,0,0,0,0,0,0.44,4,33,12,0.078125,0.0408163265306122,15,6
7391,1134,0.163265306122449,0.0816326530612245,0.48,0.166666666666667,2,0.111111111111111,3,0.375,1,0.5,1,0.0246913580246914,1,0.5,0.0816326530612245,0.0408163265306122
8675,1134,0.125,0.111111111111111,0.0816326530612245,0.0555555555555556,2,0.111111111111111,1,0.0555555555555556,2,1,2,0.16,2,1,0.32,0.16
4276,14,0.0165289256198347,0.125,0.163265306122449,2,0.244897959183673,8,3,32,0.666666666666667,16,30,20,0.0816326530612245,0.64,5,20
7499,15,0.244897959183673,0.388888888888889,0.122448979591837,0.109375,0.388888888888889,4,0.194444444444444,2,0,0,21,6,0,0,18,21
6242,15,0.122448979591837,0.194444444444444,0,0,1.75,0.0408163265306122,0,0,1.75,0.5,8.75,1.11111111111111,1.5,1.75,1.2,2.1875
7624,15,0.666666666666667,0.777777777777778,0.666666666666667,1.12,7,0.163265306122449,7,0.32,10.5,3,5.25,0.24,9,10.5,1.125,2.33333333333333
7624,14,0.0625,0.64,0.0625,0.64,6,0.64,6,1.77777777777778,9,6,4.5,0.75,1.5,6,0.12,0.75
8682,1139,0,0,0,0,0,0,0,0,0.75,0.5,0,0,0.5,0.5,0,0
8682,7315,0,0,0,0,0,0,0,0,0.0165289256198347,0,0,0,0.0123456790123457,0,0,0
8683,7315,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0
8683,1149,0,0,0,0,0,0,0,0,5.5,2,0,0,2.5,1,0,0
7491,1149,0,0,0,0,0,0,0,0,8.25,3,0,0,3.75,1.5,0,0
7028,9199,0,0,0,0,10,0.555555555555556,4,0.32,1,0.5,1,0.0555555555555556,0,0,0,0
7392,3617,0,0.0123456790123457,0,0.0204081632653061,0,3,0,3,0,6,0,9,0,0.03125,3,3
7392,14220,0,0,0,0,0.0123456790123457,1,0.015625,1,0.0246913580246914,2,3,3,0,0,0,0
8684,14220,0,0,0,0,0,0,0.5,0.0555555555555556,0.25,0.25,0,0,0,0,0,0
8685,3215,0,0.03125,0,0,0.5,0.03125,0,0,0.5,0.5,0,0,0,0.5,0,0
8686,2784,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2
1078,8360,16.25,80,52,64,21.25,70,68,56,11.56,238,221,182,55.25,272,169,208
7189,8543,0.36,0.25,0.375,0.122448979591837,3,0.0833333333333333,2,0.0408163265306122,2,0.5,3,0.0612244897959184,1.5,1.5,0.36,0.36
7189,8546,0.489795918367347,1.2,1,2.22222222222222,0.6,0.25,0.625,0.166666666666667,0.277777777777778,0.166666666666667,0.234375,0.140625,0.64,1.25,0.96,1.875
8687,8546,0,0,0,0,0,0,0,0,0,0,5,3,0,0,8,10
8669,13545,0,0,0,0,0,0,0.12,0,0,0,0.1875,0,0,0,0,0
383,13545,0,0,0,0,31.5,0,36,0,27.75,0,18.75,0,0,0,0,0
1078,8749,0,0.625,0,0.32,0.0617283950617284,5,0.0625,4,0.209876543209877,17,13,13,0,2.125,13,26
1078,8782,0.204081632653061,0,0.125,0,3.75,0.625,3,0.888888888888889,12.75,8.5,9.75,2.88888888888889,8.5,0,0.722222222222222,0
1078,8538,0.2,0.3125,0.25,0.444444444444444,0,5,0,4,0,17,0,13,0.68,1.0625,13,13
1471,8782,0.0740740740740741,0,0.03125,0,0.25,6,0.12,2,0,2,12,8,0,0,8,0
1078,7067,0,0.138888888888889,0,0.111111111111111,0.102040816326531,0,0.111111111111111,0,0.265625,0,0.26530612244898,0,0,0.346938775510204,0,0.52
