"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
1443,3420,0,0,0,0,0,39,0,30,0.555555555555556,45,45,45,1.66666666666667,0,60,90
2815,3963,2.08,2.16666666666667,2.5,2.4,9.75,2.4375,7.5,7.5,11.25,11.25,11.25,5,15,22.5,3.75,10
781,10878,0,0,0,0,1.08333333333333,39,1.2,30,1.8,45,45,45,0,0,60,90
170,10878,0,0,0,0,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,0,0
167,3500,1.06122448979592,1.21875,1.6,1.22448979591837,1.56,39,1.875,30,2.8125,45,45,45,1.66666666666667,1.83673469387755,60,90
3397,643,0.641975308641975,2.16666666666667,0.816326530612245,1.66666666666667,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,0.555555555555556,15,22.5,2.4,10
3397,388,0.641975308641975,1.59183673469388,0.816326530612245,1.66666666666667,1.08333333333333,39,1.875,30,0.918367346938776,45,45,45,1.66666666666667,5.625,60,90
3190,1465,0.641975308641975,1.59183673469388,1.11111111111111,1.66666666666667,9.75,1.08333333333333,7.5,3.33333333333333,11.25,11.25,11.25,0.918367346938776,15,22.5,1.22448979591837,2.5
3191,1465,0,0,0.816326530612245,1.66666666666667,0,39,1.2,30,0,45,45,45,0,0,60,90
3931,1465,0.429752066115702,0.644628099173554,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,1.66666666666667,3.6
3931,3503,0.429752066115702,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.66666666666667,0
3931,3430,0.641975308641975,0.78,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.66666666666667,3.6
3931,1974,0.641975308641975,0.962962962962963,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0.9375,3.6
3931,10878,0,0,0,0,0.795918367346939,39,0,30,1.25,45,45,45,0,0,60,90
1839,10878,0,0,0,0,9.75,1.56,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,0,0
3932,10999,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3932,11000,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
1839,11000,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3933,11000,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
35,218,13,78,40,60,9.75,9.75,30,30,2.8125,45,45,45,15,90,60,90
34,218,2.08,4.875,2.5,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,1.8,15,22.5,3.75,10
34,482,2.08,3.12,2.5,3.75,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
1217,482,1.44444444444444,2.16666666666667,1.6,3.75,9.75,1.56,7.5,3.33333333333333,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
3538,215,0.8125,78,40,60,9.75,2.4375,30,30,11.25,11.25,11.25,0.918367346938776,15,22.5,2.4,90
721,2749,0.8125,1.21875,0,0,0.609375,39,0,30,0.17578125,45,45,45,0.9375,2.5,60,90
1977,218,1.44444444444444,3.12,0.816326530612245,2.4,1.56,39,0.612244897959184,30,1.8,45,45,45,3.75,5.625,60,90
3935,218,1.06122448979592,2.16666666666667,0,0,0.609375,39,0,30,0,45,45,45,0,0,60,90
3233,482,1.44444444444444,3.12,1.6,3.75,1.56,39,1.2,30,1.8,45,45,45,1.66666666666667,3.6,60,90
1217,3852,1.06122448979592,3.12,1.6,3.75,9.75,1.56,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
1217,214,1.06122448979592,1.59183673469388,0.816326530612245,2.4,9.75,1.08333333333333,7.5,0.833333333333333,11.25,11.25,11.25,2.8125,15,22.5,1.22448979591837,2.5
721,215,0.8125,1.21875,0,0,0.609375,39,0,30,0.45,45,45,45,1.22448979591837,5.625,60,90
3324,215,0,0,1.6,2.4,0,39,1.2,30,0.703125,45,45,45,1.66666666666667,2.5,60,90
3239,482,3.25,3.12,2.5,3.75,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,11.25,15,22.5,3.75,5.625
727,218,13,19.5,10,6.66666666666667,9.75,9.75,7.5,30,11.25,45,45,45,15,22.5,60,90
2696,1290,2.08,8.66666666666667,4.44444444444444,15,9.75,2.4375,7.5,7.5,11.25,11.25,11.25,11.25,15,22.5,6.66666666666667,22.5
3936,3608,1.44444444444444,3.12,1.6,2.4,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,2.4,5.625
3868,3045,1.44444444444444,4.875,1.6,6.66666666666667,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,3.75,5.625
3937,3042,0,0,0.816326530612245,1.66666666666667,9.75,0,7.5,1.2,11.25,11.25,11.25,0,15,22.5,0,0
3870,3042,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,2.8125,15,22.5,3.75,5.625
3870,1144,0,0,0,0,0,39,0,30,0.703125,45,45,45,1.22448979591837,3.6,60,90
3870,2,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.8,15,22.5,0.9375,2.5
3873,2,1.06122448979592,3.12,1.11111111111111,1.66666666666667,2.4375,39,3.33333333333333,30,1.25,45,45,45,0.9375,2.5,60,90
3938,2,0.8125,1.59183673469388,0.816326530612245,2.4,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,1.22448979591837,3.6
3938,1290,3.25,4.875,4.44444444444444,15,1.56,39,1.875,30,1.8,45,45,45,2.4,5.625,60,90
3938,11002,0,0,0,0,1.56,39,1.2,30,0.703125,45,45,45,0,0,60,90
2696,11003,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3936,2131,0,4.875,0,6.66666666666667,9.75,1.56,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,0,10
3936,3401,1.06122448979592,2.16666666666667,1.6,3.75,1.08333333333333,39,1.2,30,0.703125,45,45,45,2.4,5.625,60,90
3868,3402,2.08,4.875,1.6,6.66666666666667,9.75,1.56,7.5,1.875,11.25,11.25,11.25,1.25,15,22.5,2.4,5.625
3937,3045,0,0,0.625,1.66666666666667,9.75,0,7.5,0.612244897959184,11.25,11.25,11.25,0,15,22.5,0,0
3937,6764,0,0,0,0.9375,9.75,0,7.5,0.46875,11.25,11.25,11.25,0,15,22.5,0,0
3870,1988,0,0,0,0,0,39,0,30,0.45,45,45,45,1.66666666666667,3.6,60,90
3939,1988,0.429752066115702,0.78,0.625,2.4,9.75,0.39,7.5,0.46875,11.25,11.25,11.25,0,15,22.5,0,0
3936,555,2.08,4.875,4.44444444444444,15,1.56,39,1.875,30,1.8,45,45,45,2.4,3.6,60,90
3873,555,1.44444444444444,3.12,2.5,6.66666666666667,9.75,4.33333333333333,7.5,7.5,11.25,11.25,11.25,2.8125,15,22.5,3.75,10
3873,6,1.44444444444444,3.12,1.6,3.75,1.56,39,1.2,30,1.25,45,45,45,3.75,3.6,60,90
3873,11005,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3873,1283,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3873,11006,0,0,0,0,1.08333333333333,39,1.875,30,1.25,45,45,45,0,0,60,90
3938,11006,0,0,0,0,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,5,15,22.5,0,0
3938,4156,0,0.644628099173554,0,0.740740740740741,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,2.5
277,11007,0,0,0,0,1.56,39,1.875,30,1.8,45,45,45,0,0,60,90
2384,4690,1.06122448979592,0,1.6,0,0,39,0,30,0,45,45,45,1.66666666666667,0,60,90
3632,11009,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3644,1111,0,0,0.330578512396694,0,9.75,0,7.5,0.833333333333333,11.25,11.25,11.25,0.45,15,22.5,0.355029585798817,0
3002,3562,0,0,1.11111111111111,2.4,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.22448979591837,3.6
3002,11007,0,0,0,0,9.75,0,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,0,0
3940,4689,0,0,0,6.66666666666667,9.75,0,7.5,1.875,11.25,11.25,11.25,0.703125,15,22.5,0,5.625
2384,11007,0,0,0,0,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,0,0
3631,3874,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3941,11009,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3941,9784,0,0,0,0,9.75,0,7.5,0.612244897959184,11.25,11.25,11.25,0,15,22.5,0,0
3942,9784,0,0,0,0,9.75,0.609375,7.5,0.833333333333333,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
3003,1111,0,0,0.330578512396694,0,0,39,0.37037037037037,30,0.3125,45,45,45,0.416666666666667,0,60,90
3003,11008,0,0,0,0,9.75,0,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,0,0
3944,11007,0,0,0,0,9.75,2.4375,7.5,0.833333333333333,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
3945,3750,0,1.59183673469388,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3646,3750,0,0,0,1.22448979591837,0,39,0,30,0,45,45,45,0,1.40625,60,90
3946,3750,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
886,3968,3.25,8.66666666666667,4.44444444444444,15,9.75,4.33333333333333,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
1643,3968,3.25,8.66666666666667,4.44444444444444,15,1.56,39,1.875,30,1.8,45,45,45,1.66666666666667,3.6,60,90
1644,2594,0,0,1.11111111111111,1.66666666666667,0,39,1.2,30,1.25,45,45,45,1.22448979591837,2.5,60,90
3758,2594,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0.9375,2.5
3947,4488,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3948,4488,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2848,11011,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1643,11012,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
1643,1600,3.25,8.66666666666667,4.44444444444444,15,1.56,39,1.2,30,1.25,45,45,45,1.66666666666667,5.625,60,90
886,3970,1.44444444444444,1.59183673469388,1.11111111111111,1.66666666666667,2.4375,39,1.875,30,1.8,45,45,45,2.4,1.40625,60,90
3950,3968,0,0,0,0,0,39,0,30,1.25,45,45,45,1.22448979591837,3.6,60,90
3951,3968,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3952,2786,0.8125,1.59183673469388,0,0,9.75,0.795918367346939,7.5,0,11.25,11.25,11.25,1.8,15,22.5,3.75,5.625
3952,2475,0.8125,1.59183673469388,0,0,0.322314049586777,39,0,30,0.3125,45,45,45,2.4,3.6,60,90
3953,2785,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3953,11014,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3954,11015,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3954,11016,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2848,4073,0.429752066115702,1.59183673469388,1.11111111111111,6.66666666666667,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0.9375,1.83673469387755
2848,2594,0.429752066115702,1.21875,1.11111111111111,2.4,9.75,0.795918367346939,7.5,1.875,11.25,11.25,11.25,0.703125,15,22.5,0.6,1.11111111111111
2848,2786,0.8125,0.962962962962963,2.5,6.66666666666667,9.75,1.56,7.5,1.875,11.25,11.25,11.25,0.703125,15,22.5,0.9375,1.83673469387755
1647,2786,1.44444444444444,2.16666666666667,1.6,2.4,9.75,1.56,7.5,1.875,11.25,11.25,11.25,5,15,22.5,3.75,5.625
341,2114,13,78,40,60,9.75,9.75,30,30,2.8125,45,45,45,15,90,60,90
3367,2740,0,0,1.11111111111111,3.75,9.75,0,7.5,3.33333333333333,11.25,11.25,11.25,0,15,22.5,0,0
3366,2740,2.08,4.875,1.6,6.66666666666667,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3693,11017,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3697,3797,0.307692307692308,0,0.4,0,1.56,39,1.875,30,1.8,45,45,45,0.740740740740741,0,60,90
3369,3797,0.26530612244898,0,0.4,0,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,0.703125,15,22.5,0.740740740740741,0
3369,2742,0.26530612244898,0.78,0.277777777777778,1.22448979591837,1.08333333333333,39,1.2,30,0.45,45,45,45,0.6,2.5,60,90
3881,2742,0,0,0.236686390532544,1.22448979591837,0,39,0.833333333333333,30,0,45,45,45,0,0,60,90
3801,2118,2.08,3.12,2.5,6.66666666666667,1.08333333333333,39,1.2,30,0.703125,45,45,45,2.4,3.6,60,90
3801,2264,2.08,4.875,1.6,6.66666666666667,1.56,39,1.875,30,1.25,45,45,45,1.66666666666667,10,60,90
350,2264,1.44444444444444,8.66666666666667,2.5,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,2.4,22.5
3366,2114,2.08,4.875,2.5,6.66666666666667,1.56,39,1.875,30,1.25,45,45,45,2.4,3.6,60,90
3366,4593,0,0.962962962962963,0,1.66666666666667,0.795918367346939,39,1.2,30,0.555555555555556,45,45,45,0,2.5,60,90
3956,2740,0.52,0.962962962962963,0.816326530612245,1.66666666666667,0.795918367346939,39,0.833333333333333,30,0,45,45,45,0,0,60,90
3697,2740,1.44444444444444,2.16666666666667,0.816326530612245,2.4,0.795918367346939,39,1.2,30,1.25,45,45,45,1.66666666666667,3.6,60,90
3957,3796,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3958,3796,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3959,3796,0,2.16666666666667,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3959,2124,1.44444444444444,4.875,0,0,9.75,1.56,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3884,2124,1.44444444444444,3.12,1.11111111111111,2.4,9.75,1.56,7.5,1.2,11.25,11.25,11.25,0.918367346938776,15,22.5,1.66666666666667,10
3884,2118,1.44444444444444,4.875,1.11111111111111,1.22448979591837,1.08333333333333,39,0.612244897959184,30,0.703125,45,45,45,2.4,2.5,60,90
3886,11018,0,0,0,0,9.75,0.198979591836735,7.5,0.37037037037037,11.25,11.25,11.25,0,15,22.5,0,0
3225,2815,13,78,40,60,9.75,9.75,30,30,11.25,45,45,45,15,22.5,60,90
1974,167,0.429752066115702,0.644628099173554,0,0,1.08333333333333,39,0,30,0.555555555555556,45,45,45,0.9375,1.83673469387755,60,90
3503,167,0.429752066115702,0.644628099173554,0,0,9.75,1.56,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1465,167,1.44444444444444,3.12,1.6,3.75,9.75,1.56,7.5,1.875,11.25,11.25,11.25,11.25,15,22.5,2.4,5.625
1465,3397,0.8125,2.16666666666667,0.816326530612245,2.4,9.75,1.56,7.5,3.33333333333333,11.25,11.25,11.25,1.25,15,22.5,1.66666666666667,3.6
3961,774,0,0,0,0,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3961,3929,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.25,15,22.5,2.4,10
3963,1829,1.44444444444444,4.875,1.6,6.66666666666667,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
3963,1839,1.44444444444444,2.16666666666667,1.6,2.4,1.56,39,1.2,30,0.918367346938776,45,45,45,2.4,2.5,60,90
3225,170,1.44444444444444,2.16666666666667,1.6,2.4,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,11.25,15,22.5,2.4,10
3597,1444,0,0,0,0,0,39,0,30,0.371900826446281,45,45,45,1.22448979591837,2.5,60,90
3499,2815,3.25,3.12,0,0,1.56,39,0,30,1.8,45,45,45,3.75,5.625,60,90
3964,2815,1.44444444444444,3.12,0.625,1.22448979591837,2.4375,39,0.833333333333333,30,0,45,45,45,0,0,60,90
1071,774,1.44444444444444,1.59183673469388,0.816326530612245,3.75,9.75,2.4375,7.5,1.2,11.25,11.25,11.25,1.25,15,22.5,2.4,5.625
3430,167,0.429752066115702,0.644628099173554,0,0,1.08333333333333,39,0,30,1.25,45,45,45,1.66666666666667,3.6,60,90
1974,2815,0.429752066115702,0.78,0,0,0.795918367346939,39,0,30,0.918367346938776,45,45,45,1.22448979591837,2.5,60,90
396,2815,3.25,8.66666666666667,1.11111111111111,2.4,9.75,2.4375,7.5,1.2,11.25,11.25,11.25,11.25,15,22.5,2.4,3.6
74,2455,3.25,4.875,4.44444444444444,15,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,11.25,15,22.5,6.66666666666667,10
75,2455,0.641975308641975,1.59183673469388,1.11111111111111,2.4,1.56,39,1.875,30,2.8125,45,45,45,2.4,5.625,60,90
75,2779,0.8125,1.59183673469388,0.816326530612245,1.66666666666667,9.75,1.56,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,3.75,10
75,4949,0,1.59183673469388,0,1.66666666666667,0.795918367346939,39,0.612244897959184,30,0.555555555555556,45,45,45,0,5.625,60,90
1400,4949,0,2.16666666666667,0,1.22448979591837,9.75,1.08333333333333,7.5,0.612244897959184,11.25,11.25,11.25,0.918367346938776,15,22.5,0,5.625
1499,3912,0,0.78,0,0.740740740740741,0,39,0,30,0,45,45,45,0,0.9,60,90
81,3527,0,3.12,0,1.66666666666667,9.75,1.08333333333333,7.5,0.833333333333333,11.25,11.25,11.25,1.8,15,22.5,0,3.6
81,4864,0.8125,0.962962962962963,0.816326530612245,0.9375,9.75,1.56,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,1.66666666666667,1.83673469387755
79,4797,0.641975308641975,0.962962962962963,0.625,0.9375,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,0.918367346938776,15,22.5,0.9375,3.6
403,4797,0.52,0.962962962962963,0.4,0.355029585798817,0.795918367346939,39,0.612244897959184,30,0.703125,45,45,45,0.495867768595041,1.40625,60,90
3965,4797,0,0,0.493827160493827,0.740740740740741,0,39,0.833333333333333,30,0.555555555555556,45,45,45,0.6,2.5,60,90
3965,3829,0,0,0.625,3.75,9.75,0,7.5,1.2,11.25,11.25,11.25,0.703125,15,22.5,0.9375,1.83673469387755
74,651,1.44444444444444,3.12,1.11111111111111,3.75,1.08333333333333,39,1.2,30,1.25,45,45,45,2.4,5.625,60,90
75,2226,1.06122448979592,0.78,0.816326530612245,1.22448979591837,9.75,1.08333333333333,7.5,0.833333333333333,11.25,11.25,11.25,2.8125,15,22.5,3.75,10
1400,2226,1.06122448979592,1.21875,0.625,1.22448979591837,9.75,1.08333333333333,7.5,0.612244897959184,11.25,11.25,11.25,1.25,15,22.5,1.66666666666667,3.6
81,11019,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
79,11020,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
79,3829,1.06122448979592,3.12,0.816326530612245,1.66666666666667,9.75,1.56,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,2.4,5.625
79,656,3.25,3.12,2.5,3.75,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,5,15,22.5,2.4,10
3967,9592,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2237,9592,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3968,108,3.25,8.66666666666667,4.44444444444444,15,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
1600,108,1.44444444444444,4.875,4.44444444444444,15,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
1600,91,0.8125,4.875,1.11111111111111,3.75,9.75,4.33333333333333,7.5,3.33333333333333,11.25,11.25,11.25,11.25,15,22.5,3.75,10
1600,109,1.06122448979592,4.875,1.6,3.75,1.56,39,1.2,30,0.703125,45,45,45,3.75,5.625,60,90
2786,109,1.06122448979592,3.12,4.44444444444444,15,1.56,39,0.833333333333333,30,0.703125,45,45,45,1.66666666666667,5.625,60,90
2475,109,0.429752066115702,0.962962962962963,0.816326530612245,2.4,9.75,0.795918367346939,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,2.4,10
2475,1507,0,0.78,0,6.66666666666667,9.75,0.609375,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,0,5.625
3969,1774,0,0,0,0,0,39,0,30,0.703125,45,45,45,0.9375,1.40625,60,90
3969,10926,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3969,9401,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3969,107,0,0,0,0,0,39,0,30,0,45,45,45,1.66666666666667,1.40625,60,90
1600,98,1.44444444444444,3.12,1.11111111111111,2.4,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,5,15,22.5,3.75,10
3739,99,1.44444444444444,1.59183673469388,4.44444444444444,6.66666666666667,1.08333333333333,39,1.875,30,0.918367346938776,45,45,45,1.22448979591837,2.5,60,90
2594,4135,1.06122448979592,1.59183673469388,1.11111111111111,1.66666666666667,1.08333333333333,39,1.2,30,0.703125,45,45,45,0.9375,1.83673469387755,60,90
2987,11021,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3971,11021,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3971,11022,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3972,11022,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3973,11022,0,0,0,0,0,39,0,30,1.25,45,45,45,0,0,60,90
1600,11022,0,0,0,0,9.75,1.56,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,0,0
1600,2063,0,2.16666666666667,0,1.66666666666667,9.75,1.56,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,0,5.625
1600,2474,1.44444444444444,4.875,1.6,3.75,1.08333333333333,39,1.2,30,0.918367346938776,45,45,45,2.4,5.625,60,90
2787,3148,0,2.16666666666667,0,2.4,1.08333333333333,39,1.2,30,0.703125,45,45,45,0,2.5,60,90
3974,3148,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2937,10780,0,0,0,0,9.75,1.56,7.5,3.33333333333333,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
2679,10780,0,0,0,0,0,39,1.875,30,1.25,45,45,45,0,0,60,90
2679,2822,0,0,1.11111111111111,3.75,9.75,0,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,6.66666666666667,5.625
2935,3302,0.8125,1.59183673469388,0,0,0.39,39,0,30,0.266272189349112,45,45,45,1.22448979591837,1.83673469387755,60,90
1705,10526,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1704,11024,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1704,4286,0,0,0,0.416666666666667,0,39,1.2,30,0,45,45,45,0,0,60,90
1705,4286,0,0.644628099173554,0,0.495867768595041,9.75,2.4375,7.5,0.3,11.25,11.25,11.25,1.25,15,22.5,0,1.11111111111111
1705,2822,0.8125,1.59183673469388,1.11111111111111,1.66666666666667,0.795918367346939,39,0.612244897959184,30,0.555555555555556,45,45,45,0.9375,1.40625,60,90
3975,2822,1.06122448979592,1.59183673469388,1.11111111111111,2.4,9.75,1.56,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,2.4,5.625
3976,2822,1.06122448979592,3.12,1.11111111111111,2.4,1.56,39,0.833333333333333,30,0.918367346938776,45,45,45,2.4,5.625,60,90
3977,10780,0,0,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,0,0
2686,10784,0,0,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,0,0
2686,3302,0.429752066115702,0.962962962962963,0,0,9.75,0.795918367346939,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,0.740740740740741,1.40625
3978,10524,0,0,0,0,0,39,0.833333333333333,30,0,45,45,45,0,0,60,90
434,10524,0,0,0,0,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,1.8,15,22.5,0,0
2939,2822,0,0,0,0,0,39,0,30,0.703125,45,45,45,1.66666666666667,2.5,60,90
2938,2822,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.8,15,22.5,1.66666666666667,3.6
2938,10527,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3557,2581,1.44444444444444,3.12,1.6,3.75,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3557,6880,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3557,6878,0,3.12,0,6.66666666666667,0,39,0,30,0,45,45,45,0,3.6,60,90
3649,8841,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3649,11026,0,0,0,0,9.75,1.08333333333333,7.5,0.612244897959184,11.25,11.25,11.25,1.25,15,22.5,0,0
2015,11026,0,0,0,0,1.08333333333333,39,1.2,30,0.918367346938776,45,45,45,0,0,60,90
2015,11027,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2011,2309,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2011,2581,1.06122448979592,3.12,0,0,1.08333333333333,39,0,30,1.25,45,45,45,1.22448979591837,2.5,60,90
2188,2581,1.06122448979592,2.16666666666667,1.6,3.75,9.75,1.08333333333333,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,2.4,5.625
3980,6880,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3557,4021,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3557,3887,0,0.78,0,0.9375,1.08333333333333,39,0.833333333333333,30,1.8,45,45,45,0,2.5,60,90
3557,2962,0.641975308641975,2.16666666666667,0.625,2.4,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3557,2421,0,2.16666666666667,0,2.4,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,5.625
3981,11029,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3981,11026,0,0,0,0,9.75,1.56,7.5,1.875,11.25,11.25,11.25,0,15,22.5,0,0
2098,11030,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2095,11031,0,0,0,0,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,1.25,15,22.5,0,0
2095,1259,0,1.21875,0,0.6,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,3.6
2188,3593,0.429752066115702,0,0.493827160493827,0,0.609375,39,0.612244897959184,30,0.918367346938776,45,45,45,0.6,0,60,90
2189,2895,0,0,0,0,0,39,0,30,0,45,45,45,0.740740740740741,2.5,60,90
2189,3593,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0.6,0
2189,11032,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
