"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
7249,13054,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0
7249,13055,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0
7250,13055,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0
7250,13056,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
7251,13056,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7244,6574,0.25,0.3333333,0.09375,0.125,3.75,0.1666667,2.5,0.1111111,3.75,1.5,1.25,0.04081633,2.25,3,0.06122449,0.08163265
7244,7586,0.06122449,0,0.04081633,0,0,3,0,2,0,3,0,1,0.046875,0,1,0
7244,13054,0,0,0,0,1.5,0.046875,1,0.03125,1.5,0.75,0.5,0.01,0,0,0,0
7252,13058,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0
7253,13059,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0
7253,13060,0,0,0,0,0,0,0,0,0,12,2,6,0,0,0,0
7253,13061,0,0,0,0,0,0,0,0,0.5,0,0.25,0,0,0,0,0
7255,6812,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0
7255,13063,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
7256,13063,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
341,2010,42.92,98.66667,116,216,203.5,666,198,648,154,504,484,396,203,168,638,528
342,2010,52.5625,43.5,96.66667,180,159.5,522,165,540,99,324,418,342,130.5,108,551,456
4515,13065,0,0,0,0,3.5,0,4.5,0,7.25,0,6.75,0,0,0,0,0
3802,7483,0,0.03703704,0,0.03,3,0.25,3,0.25,8,6,2,0.07407407,0,2,0,0.02
3697,7483,0,0.04,0,0.1111111,4,12,9,27,5,15,20,15,0,1.25,0,5
5718,7483,0,0,0,0,0,0,0,0,1,0.75,3,0.140625,0,0.25,0,0.06122449
7258,7491,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0.5,0,0.08163265
350,13066,0,0,0,0,0,78,0,104,0,118,0,88,0,0,0,0
1661,13068,0,0,0,0,0,5,0,5,0,11,0,11,0,0,0,0
2943,12999,0,0,0,0,0.09375,6,0.08163265,4,0.2653061,13,10,10,0,0,0,0
4517,12999,0,0,0,0,2.25,0.36,3,0.3333333,1.75,1.75,1.5,0.122449,0,0,0,0
4517,7483,0,0.1111111,0,0.1875,9,0.75,12,2.25,7,5.25,6,0.28125,0,1.75,0,0.07407407
7259,7481,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7260,7489,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4
7258,7489,0,0,0,0,0,0,0,0,0,2,0,4,0.01,0.03125,2,4
353,7806,0,0.01234568,0,0.375,0.5,0.02040816,3,0.1666667,1.5,0.75,1.5,0.08333333,0,0.75,0,0.12
342,8043,0.5918367,0,0.8333333,0,7.25,0,7.5,0,4.5,0,4.75,0,4.5,0,0.76,0
350,13072,0,0,0,0,9.75,0,13,0,14.75,0,11,0,0,0,0,0
350,13073,0,0,0,0,19.5,0,26,0,29.5,0,22,0,0,0,0,0
7261,13073,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
6471,13074,0,0,0,0,14,0.2857143,21,0.84,15,3.75,19,0.76,0,0,0,0
6471,13075,0,0,0,0,3.5,0,5.25,0,3.75,0,4.75,0,0,0,0,0
36,13076,0,0,0,0,2.25,0,0.25,0,0.75,0,1.25,0,0,0,0,0
6474,13080,0,0,0,0,0,42,0,24,0,18,0,30,0,0,0,0
6474,13081,0,0,0,0,3.5,0,2,0,1.5,0,2.5,0,0,0,0,0
7262,7592,0.015625,0,0,0,0.08163265,5,0,0,0,0,4,5,0,0,1,0
7263,13055,0,0,0,0,2,0.0625,2.5,0.078125,3,1.5,1.5,0.06122449,0,0,0,0
6471,13082,0,0,0,0,0,14,0,21,0,15,0,19,0,0,0,0
7263,13083,0,0,0,0,2,0.25,2.5,0.3125,3,1.5,1.5,0.1875,0,0,0,0
7263,8149,0,0.5,0,0.625,6,0.32,7.5,0.625,9,3,4.5,0.24,0,3,0,0.375
7264,8149,0,0.125,0,0.1111111,6,0.2222222,3,0.08163265,6,2,1.5,0.04081633,0,2,0,0.05555556
6474,13086,0,0,0,0,0,14,0,8,0,6,0,10,0,0,0,0
662,6682,0,0,0,0,9,0.5,18,1.44,14,7,8,0.3265306,3.5,0,0,0
662,7592,0.1836735,0,1.125,0,9,1.8,18,22.5,14,17.5,8,1.6,3.5,0,0.32,0
7263,7592,0.16,0,0.1388889,0,0.4444444,20,0.8,25,0.4897959,30,12,15,0.1666667,0,3,0
7263,13087,0,0,0,0,2,0,2.5,0,3,0,1.5,0,0,0,0,0
2696,12412,0,0,0,0,7.5,10,12,16,15,20,54,18,0,0,0,0
7265,12412,0,0,0,0,2.25,0.1875,2.25,0.3333333,3,1,0.75,0.0625,0,0,0,0
5971,12908,0,0,0,0,0,0,0,0,0.08163265,12,7,21,0,0,0,0
7267,10751,0,0,0,0,0,0,0,0,0.75,0.25,0,0,0,0,0,0
7268,10751,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0
7268,12153,0,0,0,0,0,0,0.5,0.04,0.5,0.25,0.5,0,0,0,0,0
2696,12153,0,0,0,0,5,0.625,8,1.777778,10,5,9,2,0,0,0,0
3382,10790,0,0,0,0,2,0.08163265,4,0.2222222,3,1.5,4,0.5,0,0,0,0
3382,13088,0,0,0,0,0.2777778,6,0.5555556,12,0.3061224,9,20,12,0,0,0,0
2696,13088,0,0,0,0,12.5,30,20,48,25,60,90,54,0,0,0,0
7269,13088,0,0,0,0,5,0.3333333,5,0.48,8.75,5.25,5,0.48,0,0,0,0
7270,12908,0,0,0,0,0,0,0.05555556,6,0,0,1,3,0,0,0,0
5971,10789,0,0,0,0,0,0,0,0,0.0625,20,7,35,0,0,0,0
7271,10750,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
7134,10902,0,0,0,0,0,0,1,0.24,5,7.5,2,0.75,0,0,0,0
2696,10902,0,0,0,0,0.5555556,30,1.28,48,0.625,60,36,54,0,0,0,0
2696,13090,0,0,0,0,0,10,0,16,0,20,0,18,0,0,0,0
2696,10790,0,0,0,0,10,0.4081633,16,0.8888889,20,10,18,2.25,0,0,0,0
6118,5821,9.36,11.25,9.36,20,63,15.75,63,28,101.5,101.5,77,34.22222,94.25,72.5,17.875,24.44444
1510,6888,0.3265306,0.16,0.3333333,0.1481481,20,3.2,15,3.75,10,10,10,2.5,2,2,0.2222222,0.2222222
7272,6888,0,0,0.02040816,0.008264463,0,0,0.1388889,5,0.0617284,5,15,15,0.01,0.01,3,3
7138,6885,0,0.4081633,0,0.21875,17.5,0.2469136,12.25,0.21875,29.75,8.5,14,0.25,0,8.5,0,0.4444444
7138,5683,0.4938272,1.111111,0.28,0.5714286,5,0.1,3.5,0.08641975,8.5,4.25,4,0.09876543,17,17,0.6530612,0.8888889
7138,12691,0,0,0,0,5,0,3.5,0,8.5,0,4,0,0,0,0,0
6492,5688,0,0.01652893,0,0.06,0.04081633,2,0.375,6,0.0617284,5,7,7,0,0.04132231,0,7
6124,5688,0,0.1234568,0,0.34375,2.5,0.2777778,5.5,1.375,3.25,3.25,2.5,1.111111,0,3.25,0,0.15625
6125,5821,2.166667,2.4,4.16,8.888889,21,5.25,28,12.44444,35,35,24.5,10.88889,32.5,25,5.6875,7.777778
6118,6884,0.36,0.72,0.4444444,1.125,0.5,18,0.72,18,1.16,29,22,22,1.611111,1.8125,44,22
6118,6888,0.5,0.18,0.5,0.2222222,22.5,5.625,22.5,5.625,36.25,36.25,27.5,6.875,7.25,7.25,0.88,0.4489796
6118,12508,0,0,0,0,9,0,9,0,14.5,0,11,0,0,0,0,0
6118,11369,0,0,0,0,0.5,18,0.72,18,0.453125,29,22,22,0,0,0,0
6125,6465,0,0,0,0,1.5,0.48,2,0.64,2.5,5,1.75,0.3888889,2.5,2.5,0,0
6962,6465,0,0,0,0,0.02777778,2,0.05555556,4,0,0,5,10,0,0,5,5
6492,6465,0,0,0,0,0.04081633,4,0.1666667,12,0.05,10,7,14,0,0,7,7
6492,13091,0,0,0,0,0.5,0,1.5,0,1.25,0,1.75,0,0,0,0,0
7138,6461,0,0.3125,0,0.21875,7.5,0.8163265,5.25,0.4375,12.75,17,6,0.5,4.25,8.5,0,0.16
7138,13093,0,0,0,0,0,10,0,7,0,17,0,8,0,0,0,0
1510,5821,8.32,10,6.24,13.33333,8.96,224,10.5,168,3.111111,112,112,112,4.16,5,104,80
6491,5821,1.444444,2.5,1.04,2.222222,2.24,56,1.75,28,0,0,28,28,0,0,26,20
6491,5822,0.3125,1.75,0.15625,0.56,0.8,8,0.4,4,0,0,10,4,0,0,10,14
5524,277,6.84,7.6875,3.5625,4.555556,24.75,14.33333,8.25,4.777778,222.75,290.25,74.25,43,384.75,276.75,32.0625,41
5524,6378,1,1.32,0.3333333,0.44,9.75,2.4375,3.25,0.52,87.75,87.75,29.25,7.3125,81,74.25,6.75,11
5524,7479,0,0.36,0,0.06122449,2.25,0.06122449,0.75,0.02040816,20.25,6.75,6.75,0.25,0,20.25,0,1.6875
7274,8569,0,0,0.08333333,0.08333333,0,0,0.00591716,1,0.0255102,5,2,2,0.234375,0.3061224,6,6
7275,8569,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1.5,1.5,0,0
7275,6924,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0
6357,2244,0,0,0,0,0,0,0,0,0,4,0,5,0.5555556,0.08163265,25,5
7276,7466,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0
7089,7466,0,0,0,0,0,0,0,0,0.02469136,4,2,4,0.01652893,0,2,0
6745,7466,0,0,0,0,0,0,0,0,1.5,3,2.5,0.4081633,1.5,0,0.2040816,0
6745,7365,0,0,0,0,0,0,0,0,0.1836735,6,15,10,0.09375,0.122449,10,10
4447,13095,0,0,0,0,0.1111111,27,0.140625,27,0.01,3,4,12,0,0,0,0
2938,6378,0,0,0,0,0,0,0,0,0.5306122,26,26,26,0.6666667,0.6111111,24,22
2678,6378,1.666667,2.2,0.5680473,0.6111111,16.25,2.6,26,2.888889,32.5,32.5,19.5,4.875,30,27.5,2.88,4.125
2678,278,1.22449,1.4,0.6666667,0.3888889,0.9722222,25,1.142857,40,1.428571,50,42,30,4.8,2.8,72,42
6975,13096,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
6357,13096,0,0,0,0,0,0,0,0,2,0,2.5,0,0,0,0,0
6357,13098,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0
7278,13099,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
7278,13101,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
7279,13101,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
5524,7372,0.08333333,0.25,0.02777778,0.08333333,0.06122449,3,0.02040816,1,0.421875,27,9,9,1.08,5.0625,9,27
5524,983,2.16,3.9375,1.125,0.5833333,7.5,1.2,2.5,0.4,67.5,67.5,22.5,10,121.5,141.75,10.125,11.8125
4450,983,2.88,5.25,2.25,2.625,1.111111,40,1.25,20,0.4081633,20,20,20,1,1.68,36,42
2695,278,1.92,1.12,0.244898,0.1944444,0.5714286,20,0.1428571,5,1.555556,40,56,40,3.84,3.5,96,56
7280,13102,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7280,13103,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0
6976,6932,0,0.05555556,0,0,0.2777778,8,0,0,0,0,25,20,0,0,0,5
6536,6932,0,0,0,0,0,0,0,0,3.75,3,1.25,0.08163265,0,0.75,0,0.02777778
6536,7051,0,0,0,0,0,0,0,0,3,0,1,0,0,0.75,0,0.02040816
7203,7430,0.01234568,0,0,0,0.75,0.02777778,0,0,2.25,0.75,0.75,0.02040816,0.75,0,0.02040816,0
7281,13009,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0
7284,8696,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0,0,0
7285,12588,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
6393,6932,0,0.09375,0,0.04081633,0.8333333,24,0.2777778,8,0.6122449,24,25,20,0,0.1666667,0,5
6393,5740,0.24,0.75,0.04081633,0.1111111,0.244898,30,0.1111111,10,0.244898,30,10,25,0.1666667,0.48,5,10
6917,6932,0,0.03125,0,0.1111111,2.5,8,5,16,3.75,12,40,32,0,0.75,0,8
7286,8545,0.2040816,0.03125,0.1388889,0.02040816,2,0.3888889,1,0.28,2,3.5,0,0,2.5,0.5,0,0
2257,8545,0.15625,0.02469136,0,0,0.1632653,14,0,0,0,0,12,21,0,0,15,3
2257,7429,0.1234568,0.07407407,0,0,0.1632653,2,0,0,0,0,12,3,0,0,15,9
7194,13011,0,0,0,0,0,0,0,0,0.006944444,3,1,3,0,0,0,0
7288,8696,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0,0,0
6917,12588,0,0,0,0,0,4,0,8,0,6,0,16,0,0,0,0
6917,5740,0.03125,0.08163265,0.1111111,0.32,0.08163265,10,0.2222222,20,0.06,15,16,40,0.06122449,0.1666667,8,16
5782,5790,10.22222,12.8,23,55.55556,80,240,125,375,185,555,580,435,212.75,185,667,580
7289,6826,0.8163265,0.6530612,0.9375,0.9795918,0.1632653,56,0.3333333,84,0.234375,105,11,77,3,3.75,55,44
7289,7389,0.3950617,0.125,0.5925926,0.244898,14,3.5,21,5.25,26.25,26.25,19.25,8.555556,15,3.75,2.75,0.3055556
7206,5933,0,0.03125,0,0.0625,1.5,0.08,3,0.16,3.75,1.25,1.5,0.03125,0,1.25,0,0.04081633
7115,6606,0.02469136,0.04938272,0.0625,0.09876543,0.01234568,4,0.03125,8,0.06,24,6,24,0.1481481,0.6666667,12,24
7115,6607,0.01234568,0.08163265,0.04081633,0.2222222,0.12,4,0.24,8,0.3673469,24,18,24,0.09375,0.4897959,6,24
7289,6607,0.125,0.6530612,0.244898,1.333333,0.6666667,32,1,48,0.703125,60,33,44,0.234375,1.22449,11,44
7289,8352,0.125,0,0.244898,0,0,16,0,24,0,30,0,22,0.3061224,0,11,0
7289,5790,5.111111,6.4,17.25,6.666667,40,7.5,60,20,75,56.25,55,10.3125,86.25,75,15.8125,24.44444
5918,5790,0.8518519,0.9375,1.84,2.5,15,1.25,10,3.333333,40,30,35,6.5625,46,40,6.44,15.55556
5918,6826,0.1851852,0.1481481,0.4,0.32,0.03703704,21,0.05555556,14,0.1632653,56,7,49,1.6,2,35,28
7289,5791,0.625,1.111111,1.22449,1.666667,26,7.5,39,11.25,48.75,56.25,35.75,10.3125,18.75,18.75,2.2,3.4375
7289,5933,0,0.1632653,0,0.244898,0.6666667,8,1,12,0.703125,15,33,11,0,0.3061224,0,11
7206,6606,0.04938272,0.125,0.09876543,0.1975309,0.03125,8,0.04938272,16,0.078125,20,2,8,0.2040816,0.5555556,4,8
7290,6607,0.125,0.6530612,0.08163265,0.4444444,6,2,3,1,6.75,9,0.75,0.1111111,2.25,9,0.02040816,0.08163265
7290,6687,0.1632653,0.4444444,0.1111111,0.5,0.32,8,0.25,4,0.36,9,1,1,0.25,1.125,1,2
6228,5795,0.9795918,0.9444444,0,0,0.8888889,22,0,11,0.25,11,32,22,0.4897959,0.68,48,34
5782,5795,15.36,17,24,26.5625,64,11,100,68.75,148,101.75,116,35.44444,222,157.25,77.33333,123.25
7290,5795,7.68,5.44,3.84,4.25,32,5.5,16,2.75,36,24.75,4,0.44,54,38.25,1.5,1.888889
7291,6289,0.1111111,0.0625,0.08,0.05555556,4,0,2,0,2,0,2,0,0.5,0.5,0.08,0.04081633
170,6289,0.36,0.1836735,0.1666667,0.122449,9,0,6,0,11,0,6,0,2.75,2.75,0.24,0.122449
2406,5656,0.13,2.4375,0.2653061,1.083333,6.5,0.8125,6.5,0.52,9,4.5,6,0.244898,4.5,13.5,0.244898,1
774,5656,0.02479339,0.140625,0.2653061,1.56,1.5,3,6.5,13,7.5,15,30,15,3.75,11.25,15,45
3929,12940,0,0,0,0,4,0,3,0,2,0,1,0,0,0,0,0
3288,6444,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0,0
2200,6444,0,0.03125,0,0,0,2,0,0,0,0,2,2,0,0,0,2
1829,13007,0,0,0,0,8.25,0,5.25,0,5.25,0,4.5,0,0,0,0,0
1829,7525,0,1.32,0,0.84,2.75,0,1.75,0,1.75,0,1.5,0,0,5.25,0,2
781,13107,0,0,0,0,0,28,0,44,0,42,0,42,0,0,0,0
168,13107,0,0,0,0,0,30,0,26,0,52,0,32,0,0,0,0
4119,13108,0,0,0,0,3.75,0,2,0,4.5,0,4.25,0,0,0,0,0
2815,7731,0.6326531,3.72,0.8333333,5.625,0,31,0,30,0,39,0,35,1.083333,4.68,35,105
168,7732,0.46875,0.3703704,0.5306122,0.40625,0.3061224,15,0.3611111,13,1.04,26,16,16,1.061224,1.061224,32,32
3397,7732,0.12,0.1481481,0.4489796,0.4489796,1.5,0.1666667,2.75,0.6875,2.5,2.5,2.25,0.36,5,5,0.3673469,0.28125
774,13109,0,0,0,0,0.75,0,3.25,0,3.75,0,3.75,0,0,0,0,0
3120,13111,0,0,0,0,1.25,0,1,0,1.5,0,1,0,0,0,0,0
4332,13113,0,0,0,0,0.25,0,0.5,0,0.25,0.25,0.25,0,0,0,0,0
7292,13113,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7293,13114,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7294,13114,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
7294,5598,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0.75,0,0
7294,13115,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0
5807,9244,0,0,0,0,1.28,40,1.25,25,2.333333,105,84,105,0,0,0,0
5807,9243,0,0,0,0,50,10.5,31.25,6.5625,131.25,110.25,131.25,49,0,0,0,0
5807,10124,0,0,0,0,0.3265306,32,0.2040816,20,0.8571429,84,42,84,0,0,0,0
5806,13116,0,0,0,0,0,4,0.06122449,6,0.04132231,10,4,8,0,0,0,0
6795,13117,0,0,0,0,0,0,0.06122449,3,0.1481481,12,9,9,0,0,0,0
7143,13117,0,0,0,0,0,0,0,0,0.46875,30,24,24,0,0,0,0
7296,13119,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7146,13120,0,0,0,0,0.5,0,0.75,0,1.5,0,0.75,0,0,0,0,0
7146,9244,0,0,0,0,2,10,3,15,6,30,12,15,0,0,0,0
7146,9243,0,0,0,0,12.5,1.68,18.75,2.52,37.5,31.5,18.75,7,0,0,0,0
5807,10085,0,0,0,0,0.125,24,0.1020408,15,0.4285714,63,21,63,0,0,0,0
5806,10085,0,0,0,0,0,6,0.06122449,9,0.078125,15,4,12,0,0,0,0
5801,9244,0,0,0,0,0,0,0.08163265,5,0.0625,5,12,15,0,0,0,0
7146,13116,0,0,0,0,0.5,0.08163265,0.75,0.24,1.5,3,0.75,0.09375,0,0,0,0
7230,13116,0,0,0,0,0.046875,6,0,0,0,0,1,2,0,0,0,0
6799,13117,0,0,0,0,0.75,0.06122449,0,0,1.5,1.5,1.5,0.07407407,0,0,0,0
6799,13122,0,0,0,0,0.25,0,0,0,0.5,0,0.5,0,0,0,0,0
6799,10085,0,0,0,0,0.01,3,0,0,0.03125,6,2,6,0,0,0,0
7298,10085,0,0,0,0,0,0,0,0,0.5,1.5,1,0.244898,0,0,0,0
7298,10084,0,0,0,0,0,0,0,0,3.5,12,28,24,0,0,0,0
7298,13123,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
1290,2213,76,103.1111,147.7778,253.75,144,416,157.5,455,162,468,594,429,342,261,1254,957
7299,2212,0.4897959,0.1481481,0,0,2,0.1111111,0,0,0.5,0.25,0,0,1.5,0.75,0,0
7300,677,0.109375,0.1428571,0.07,0.08641975,3.5,0.1428571,3.5,0.109375,10.5,5.25,7,0.2857143,5.25,5.25,0.3888889,0.56
7300,6881,0.015625,0.015625,0.01,0.015625,0,1,0,1,0,3,0,2,0.06122449,0.06122449,2,2
13,6671,0.08264463,0.375,0,0,1.5,10,0,0,3.75,25,6,10,6.25,15,10,24
7302,2217,0,0,0,0,0,0,0,0,9.5,7,0,0,4,3.5,0,0
7302,2213,0,0,0,0,0,0,0,0,9,6.5,0,0,19,14.5,0,0
4857,2213,1.055556,1.16,3.04,3.625,0.3673469,13,1.44,26,7.2,130,72,52,15.2,18.125,152,116
7303,2213,0,0,0,0,0,0,0,0,0,0,18,13,0,0,38,29
1988,2213,2.326531,1.77551,1.055556,1.16,1.5,39,0.5,13,2.88,52,90,65,6.08,7.25,190,145
1287,2213,11.875,16.11111,4.222222,4.64,22.5,4.0625,18,2.08,54,39,40.5,7.3125,114,87,21.375,29
2327,13125,0,0,0,0,1.25,0.0617284,0,0,1.5,1.5,0.75,0.046875,0,0,0,0
2327,691,0.03472222,0.15625,0,0,1.25,0.05,0,0,1.5,1.5,0.75,0.046875,1.5,3,0.06122449,0.24
7306,7063,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
7307,7063,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0
1287,2962,0.15625,1.4,0.09876543,0.5714286,1,25,0.5555556,20,2.4,60,45,45,0.96,5.25,18,63
1287,927,0.5555556,0.4,0.25,0.2222222,1.25,0.3125,1,0.16,3,3,2.25,0.5625,12,6,1.44,2
1290,927,2.612245,4,5.6,17.5,0.8888889,32,1.4,35,0.7346939,36,33,33,5.76,4.5,132,66
6,918,1.388889,0.4,3.125,1.111111,5,0.8,5,2.222222,2.5,2.5,2,0.32,6.25,1.25,0.8,0.25
6,6035,0,3.125,0,3.125,2.5,0.625,2.5,0.4,1.25,1.25,1,0.1111111,1.25,6.25,0,2.222222
6,2213,15.2,18.125,23.75,32.22222,7.2,130,11.25,130,3.6,65,72,52,7.6,9.0625,152,116
554,2213,3.166667,3.48,6.08,7.25,13.5,2.4375,18,5.777778,49.5,35.75,58.5,18.77778,104.5,79.75,54.88889,41.88889
6251,6194,0.1851852,0.15625,0,0,1,6,0,0,3,18,12,18,11.25,7.5,45,30
6251,6469,0.04938272,0.06122449,0,0,0.06122449,8,0,0,0.1836735,24,9,24,0.3333333,0.25,12,9
7165,6469,0,0,0,0,0,0,0,0,0.03703704,8,3,8,0.16,0.08333333,4,3
6569,7120,0,0,0,0,0,0,0,0,6,2.25,8,0.1875,2.25,2.25,0.48,0.3333333
7308,7126,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0.5,0,0.04081633,0
7308,7122,0,0,0,0,0,0,0,0,0.140625,5,9,5,0.008264463,0.0625,1,4
7310,7122,0.01,0.0625,0.02469136,0.1632653,2.25,0.1020408,4.5,0.2040816,2.25,1.25,2.25,0.04132231,0.25,1,0.00591716,0.04
7310,13126,0,0,0,0,0.008264463,1,0.02,2,0.008264463,1,1,1,0,0,0,0
5698,13126,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
5698,13044,0,0,0,0,0,0,0,0,1,2.5,0,0,0,0,0,0
6713,6469,0,0,0,0,0,0,0,0,0.12,8,6,16,0.1111111,0.06122449,8,6
5700,6469,0.4081633,0.4166667,0.3333333,0.25,0.3061224,40,0.36,24,0.72,48,15,40,0.6666667,0.5,20,15
5700,13044,0,0,0,0,0.1234568,25,0.09375,15,0.12,30,10,25,0,0,0,0
6251,7119,0.01234568,0,0,0,1.5,0.02040816,0,0,4.5,0.75,4.5,0.12,0.75,0,0.12,0
5700,7119,0.1020408,0,0.08333333,0,7.5,0.1388889,4.5,0.12,9,1.5,7.5,0.2,1.5,0,0.3125,0
6247,7120,0,0,0,0,0,0,0,0,6,2.25,4,0.09375,2.25,2.25,0.122449,0.1666667
7311,7120,0,0,0,0,0,0,0,0,0.3265306,6,8,3,0.07407407,0.06,3,3
7312,7120,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,3
7309,7122,0,0,0,0,0,0,0,0,2.25,1.25,0,0,0.25,1,0,0
7313,7122,0,0,0,0,0,0,0,0,2.25,1.25,2.25,0.0617284,0.25,1,0.01234568,0.1111111
6248,7124,0.01388889,0,0.04,0,0.03125,2,0.08163265,4,0.03,3,2,2,0.046875,0,2,0
6248,6469,0.1632653,0.1666667,0.4444444,0.75,1.5,0.4444444,3,2,2.25,6,1.5,0.08163265,3,2.25,0.09876543,0.122449
7313,6469,0,0,0,0,0,0,0,0,0.06122449,8,3,8,0.0625,0.046875,4,3
6569,13044,0,0,0,0,0,0,0,0,0.03550296,15,8,20,0,0,0,0
7164,13044,0,0,0,0,0,0,0,0,0,5,6,15,0,0,0,0
5699,13044,0,0,0,0,0,0,0.02469136,5,0,5,12,30,0,0,0,0
7164,13128,0,0,0,0,0,0,0,0,0.25,0,0.75,0,0,0,0,0
7311,7129,0,0,0,0,0,0,0,0,1,0,0.5,0,1.5,0,0.03703704,0
383,5980,72.8,213.7778,115.9375,490.25,364,1612,371,1643,350,1550,840,930,437.5,462.5,1050,1110
4935,5980,3.888889,5.92,7,11.5625,4.48,124,8.75,155,12.32,341,420,465,15.4,25.4375,525,555
4935,5981,0.5555556,0.48,1,0.9375,10,20,12.5,25,27.5,55,150,75,13.75,8.25,75,45
4935,5982,0.3265306,0,0.5555556,0,3,0.32,3.75,0.625,8.25,5.5,11.25,3.333333,11,0,3.75,0
4679,5982,1.333333,0,0.6666667,0,1.44,24,1.125,12,0.3061224,10,24,16,0.4081633,0,32,0
2050,1499,0.08,0.2857143,0.1632653,0.2857143,0.25,14,1,14,1.142857,49,32,28,0.7777778,1.361111,16,28
2050,79,1,0.53125,1.306122,0.9444444,0.65625,46,0.8571429,46,3,161,84,92,14,7.4375,128,68
7314,79,0,0,0,0,0,0,0,0,0,0,21,23,0,0,32,17
7315,7180,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7170,5986,0.2222222,0.2222222,0.4444444,1,4,0.48,8,2.666667,9,6.75,6,1.125,4.5,4.5,0.75,0.48
383,5986,26,26,26.5,6.625,52,39,53,39.75,50,37.5,30,10,25,25,15,6.666667
383,5981,16.25,6.24,29.44444,9.9375,130,28.88889,132.5,66.25,125,62.5,75,16.66667,62.5,37.5,9.375,10
4679,1499,0.9795918,3.36,0.6666667,1.68,2.666667,84,1.92,42,0.625,35,64,56,0.4081633,0.9722222,32,56
4129,1499,0,0,0.1632653,0.56,0,0,4,1.555556,8,7,8,1.12,4,7,0.4444444,1.12
2050,1079,0.122449,0.72,0.09375,0.5,4,0.122449,4,0.122449,14,5.25,8,0.48,5.25,15.75,0.3333333,4
4679,1079,0.5625,12,0.3673469,3.375,24,1.44,12,0.72,10,3.75,16,0.96,3.75,11.25,0.6666667,4.5
5200,5980,1.944444,2.96,1.428571,2.96,14,2.48,14,6.888889,56,62,56,15.5,70,74,11.2,18.5
6732,5980,0,0,0,0,0,0,0,0,0,0,28,31,0,0,35,37
7316,5980,0,0,0,0,0,0,0,0,7,7.75,0,0,8.75,9.25,0,0
7317,13088,0,0,0,0,0,0,1.25,0.08333333,1.25,0.75,0,0,0,0,0,0
7318,13131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7319,13132,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7321,13133,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
7321,13135,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0
